Height, Angle, State, IsTriggered, Intervention
1.594804,15.79737,1,0,Icon
1.594542,16.00871,1,0,Icon
1.590173,17.05724,1,0,Icon
1.589198,18.45267,1,0,Icon
1.588362,18.93183,1,0,Icon
1.589279,18.4206,1,0,Icon
1.586845,18.972,1,0,Icon
1.588648,18.34437,1,0,Icon
1.58721,18.96739,1,0,Icon
1.585757,18.96981,1,0,Icon
1.585707,18.72163,1,0,Icon
1.586038,18.78125,1,0,Icon
1.589332,17.88155,1,0,Icon
1.59007,18.18176,1,0,Icon
1.589032,18.78436,1,0,Icon
1.586328,19.27854,1,0,Icon
1.585999,19.32545,1,0,Icon
1.586688,18.77831,1,0,Icon
1.586007,18.71418,1,0,Icon
1.585871,18.34911,1,0,Icon
1.586356,17.74812,1,0,Icon
1.591649,14.92488,1,0,Icon
1.598166,11.1074,0,0,Icon
1.601389,8.100856,1,0,Icon
1.603099,6.423312,1,0,Icon
1.603215,8.338051,1,0,Icon
1.603502,8.448068,1,0,Icon
1.601227,8.577621,1,0,Icon
1.604792,9.474625,0,0,Icon
1.602012,10.0662,0,0,Icon
1.5991,10.35089,1,0,Icon
1.600142,9.454706,1,0,Icon
1.599205,10.27649,1,0,Icon
1.603116,9.983039,0,0,Icon
1.609263,9.012164,0,0,Icon
1.606583,8.47528,0,0,Icon
1.610544,8.010998,0,0,Icon
1.612504,6.297371,0,0,Icon
1.61202,6.447915,0,0,Icon
1.612316,6.301354,0,0,Icon
1.612527,5.998251,0,0,Icon
1.612522,6.197493,0,0,Icon
1.612166,6.216749,0,0,Icon
1.61264,5.857935,0,0,Icon
1.613025,5.478364,0,0,Icon
1.612923,5.683683,0,0,Icon
1.612102,5.948691,0,0,Icon
1.611727,6.125751,0,0,Icon
1.61238,5.956229,0,0,Icon
1.612584,5.771109,0,0,Icon
1.612633,5.744835,0,0,Icon
1.613133,5.425347,0,0,Icon
1.613163,5.417536,0,0,Icon
1.613255,5.41908,0,0,Icon
1.613269,5.592346,0,0,Icon
1.613959,5.275923,0,0,Icon
1.614582,4.992169,0,0,Icon
1.615429,4.585525,0,0,Icon
1.615435,4.435533,0,0,Icon
1.616006,4.149079,0,0,Icon
1.615718,4.226801,0,0,Icon
1.615087,4.636505,0,0,Icon
1.615249,4.425054,0,0,Icon
1.615847,4.188642,0,0,Icon
1.615904,4.096184,0,0,Icon
1.616631,3.81528,0,0,Icon
1.616346,4.108479,0,0,Icon
1.616799,3.726054,0,0,Icon
1.616373,3.965801,0,0,Icon
1.616429,4.019286,0,0,Icon
1.616238,3.994488,0,0,Icon
1.615627,4.158838,0,0,Icon
1.615141,4.397473,0,0,Icon
1.614641,4.576451,0,0,Icon
1.614404,4.68333,0,0,Icon
1.614149,4.862489,0,0,Icon
1.614099,4.896598,0,0,Icon
1.613791,5.016984,0,0,Icon
1.613615,5.038795,0,0,Icon
1.613205,5.186145,0,0,Icon
1.613262,5.123757,0,0,Icon
1.613268,5.201458,0,0,Icon
1.613771,5.06368,0,0,Icon
1.614117,4.917623,0,0,Icon
1.614011,4.969654,0,0,Icon
1.613986,4.961443,0,0,Icon
1.613856,5.054356,0,0,Icon
1.613436,5.231245,0,0,Icon
1.613472,5.162006,0,0,Icon
1.613565,5.048216,0,0,Icon
1.613443,5.155869,0,0,Icon
1.613406,5.195223,0,0,Icon
1.61333,5.25705,0,0,Icon
1.61288,5.502022,0,0,Icon
1.612905,5.463416,0,0,Icon
1.613061,5.360718,0,0,Icon
1.612848,5.479105,0,0,Icon
1.612552,5.654497,0,0,Icon
1.61252,5.678877,0,0,Icon
1.612412,5.767858,0,0,Icon
1.612096,5.928583,0,0,Icon
1.61186,6.007951,0,0,Icon
1.611703,6.068737,0,0,Icon
1.611181,6.23893,0,0,Icon
1.610988,6.386744,0,0,Icon
1.610362,6.63773,0,0,Icon
1.61,6.728778,0,0,Icon
1.609888,6.770139,0,0,Icon
1.609791,6.82598,0,0,Icon
1.609661,6.887817,0,0,Icon
1.609341,6.981485,0,0,Icon
1.609362,7.00145,0,0,Icon
1.609523,7.017633,0,0,Icon
1.609277,7.129092,0,0,Icon
1.608955,7.291475,0,0,Icon
1.60894,7.341504,0,0,Icon
1.608708,7.471181,0,0,Icon
1.608702,7.456309,0,0,Icon
1.609043,7.344028,0,0,Icon
1.608928,7.35435,0,0,Icon
1.608934,7.316916,0,0,Icon
1.609115,7.239098,0,0,Icon
1.609756,6.938956,0,0,Icon
1.611163,6.120193,0,0,Icon
1.612633,5.229166,0,0,Icon
1.613083,5.01792,0,0,Icon
1.612928,5.09163,0,0,Icon
1.612889,5.118059,0,0,Icon
1.612313,5.356598,0,0,Icon
1.612195,5.359011,0,0,Icon
1.611774,5.474602,0,0,Icon
1.611869,5.506034,0,0,Icon
1.611735,5.573953,0,0,Icon
1.611276,5.783336,0,0,Icon
1.611246,5.754677,0,0,Icon
1.611573,5.681433,0,0,Icon
1.611585,5.700573,0,0,Icon
1.611863,5.63612,0,0,Icon
1.611949,5.593436,0,0,Icon
1.611967,5.580922,0,0,Icon
1.611703,5.655728,0,0,Icon
1.611175,5.886077,0,0,Icon
1.610987,5.938461,0,0,Icon
1.610791,5.985879,0,0,Icon
1.610524,6.078136,0,0,Icon
1.610266,6.155853,0,0,Icon
1.609886,6.315962,0,0,Icon
1.609877,6.287892,0,0,Icon
1.610133,6.211383,0,0,Icon
1.610033,6.310658,0,0,Icon
1.610058,6.270362,0,0,Icon
1.609943,6.291548,0,0,Icon
1.610224,6.16809,0,0,Icon
1.610473,6.043025,0,0,Icon
1.610223,6.127036,0,0,Icon
1.610365,6.051606,0,0,Icon
1.6103,6.110101,0,0,Icon
1.610445,6.054074,0,0,Icon
1.610557,6.060719,0,0,Icon
1.610521,6.077729,0,0,Icon
1.610667,6.104437,0,0,Icon
1.610464,6.166855,0,0,Icon
1.610529,6.045925,0,0,Icon
1.610486,6.03438,0,0,Icon
1.61071,5.939462,0,0,Icon
1.610485,6.080832,0,0,Icon
1.610341,6.164853,0,0,Icon
1.610536,6.127876,0,0,Icon
1.610532,6.086107,0,0,Icon
1.610373,6.168342,0,0,Icon
1.610167,6.341759,0,0,Icon
1.609968,6.550979,0,0,Icon
1.607548,7.89351,0,0,Icon
1.605883,8.678596,0,0,Icon
1.605576,8.765832,0,0,Icon
1.60585,8.198627,0,0,Icon
1.607372,7.27247,0,0,Icon
1.607833,6.675966,0,0,Icon
1.608247,6.506249,0,0,Icon
1.608407,6.345578,0,0,Icon
1.608899,6.222665,0,0,Icon
1.608963,6.329906,0,0,Icon
1.608654,6.46339,0,0,Icon
1.608448,6.542816,0,0,Icon
1.608587,6.507914,0,0,Icon
1.608647,6.510395,0,0,Icon
1.608634,6.45018,0,0,Icon
1.608768,6.38091,0,0,Icon
1.608574,6.489765,0,0,Icon
1.60903,6.35354,0,0,Icon
1.608993,6.324786,0,0,Icon
1.609223,6.330256,0,0,Icon
1.609219,6.358186,0,0,Icon
1.609567,6.313378,0,0,Icon
1.609818,6.157341,0,0,Icon
1.610225,6.024434,0,0,Icon
1.610666,5.868956,0,0,Icon
1.61094,5.801048,0,0,Icon
1.611158,5.874547,0,0,Icon
1.611331,5.843123,0,0,Icon
1.611769,5.77214,0,0,Icon
1.611935,5.804764,0,0,Icon
1.611483,5.939781,0,0,Icon
1.611579,5.843256,0,0,Icon
1.611401,5.930114,0,0,Icon
1.61124,5.94294,0,0,Icon
1.611248,5.987118,0,0,Icon
1.611282,5.950198,0,0,Icon
1.611051,6.029578,0,0,Icon
1.610881,6.037638,0,0,Icon
1.610707,6.047169,0,0,Icon
1.611436,5.746914,0,0,Icon
1.611902,5.606211,0,0,Icon
1.612278,5.429262,0,0,Icon
1.611973,5.549051,0,0,Icon
1.611438,5.650584,0,0,Icon
1.611444,5.527795,0,0,Icon
1.61184,5.2381,0,0,Icon
1.612299,5.047988,0,0,Icon
1.612723,4.804062,0,0,Icon
1.61289,4.65994,0,0,Icon
1.613408,4.471823,0,0,Icon
1.613359,4.468705,0,0,Icon
1.612869,4.714831,0,0,Icon
1.612689,4.774852,0,0,Icon
1.612657,4.815835,0,0,Icon
1.613014,4.628854,0,0,Icon
1.613687,4.359368,0,0,Icon
1.614218,4.340825,0,0,Icon
1.614248,4.353961,0,0,Icon
1.61365,4.59249,0,0,Icon
1.613852,4.583265,0,0,Icon
1.613653,4.78564,0,0,Icon
1.613747,4.746094,0,0,Icon
1.614268,4.565242,0,0,Icon
1.614297,4.569203,0,0,Icon
1.614621,4.522172,0,0,Icon
1.614366,4.670402,0,0,Icon
1.614321,4.708673,0,0,Icon
1.614741,4.553593,0,0,Icon
1.61496,4.361499,0,0,Icon
1.61506,4.234673,0,0,Icon
1.61495,4.365158,0,0,Icon
1.614873,4.370869,0,0,Icon
1.614413,4.620533,0,0,Icon
1.614019,4.816235,0,0,Icon
1.613804,4.877802,0,0,Icon
1.613389,5.092287,0,0,Icon
1.613254,5.023166,0,0,Icon
1.613377,4.907459,0,0,Icon
1.613456,4.868906,0,0,Icon
1.613642,4.753992,0,0,Icon
1.613649,4.779963,0,0,Icon
1.613533,4.824826,0,0,Icon
1.613586,4.825702,0,0,Icon
1.61366,4.772425,0,0,Icon
1.613686,4.690421,0,0,Icon
1.613845,4.520411,0,0,Icon
1.614031,4.512073,0,0,Icon
1.614117,4.467203,0,0,Icon
1.614236,4.358309,0,0,Icon
1.614267,4.354206,0,0,Icon
1.614151,4.481775,0,0,Icon
1.61386,4.546577,0,0,Icon
1.613532,4.649713,0,0,Icon
1.61341,4.61857,0,0,Icon
1.6133,4.620334,0,0,Icon
1.613153,4.606702,0,0,Icon
1.613185,4.613619,0,0,Icon
1.613134,4.62917,0,0,Icon
1.611903,5.515259,0,0,Icon
1.610361,6.33939,0,0,Icon
1.603093,9.634481,0,0,Icon
1.594277,14.21783,0,0,Icon
1.579941,21.49011,1,0,Icon
1.573699,24.46235,1,0,Icon
1.575212,23.52975,1,0,Icon
1.576024,22.87506,1,0,Icon
1.576152,23.06273,1,0,Icon
1.575935,23.21513,1,0,Icon
1.575884,23.56018,1,0,Icon
1.575231,24.11333,1,0,Icon
1.574456,24.6746,1,0,Icon
1.573853,24.86815,1,0,Icon
1.573002,25.12422,1,0,Icon
1.573346,24.92557,1,0,Icon
1.576319,23.64149,1,0,Icon
1.577725,23.20051,1,0,Icon
1.575694,24.08565,1,0,Icon
1.57591,24.00785,1,0,Icon
1.576431,23.76749,1,0,Icon
1.57651,23.68767,1,0,Icon
1.576195,23.75662,1,0,Icon
1.576053,23.77563,1,0,Icon
1.576552,23.46784,1,0,Icon
1.579584,22.25487,1,0,Icon
1.596085,13.94941,0,0,Icon
1.606401,8.226294,0,0,Icon
1.62659,-3.763733,0,0,Icon
1.628266,-7.634949,0,0,Icon
1.625973,-6.290436,0,0,Icon
1.616482,-1.248535,1,0,Icon
1.602236,6.430957,1,0,Icon
1.589944,9.349479,1,0,Icon
1.577461,9.024732,1,0,Icon
1.572851,9.308033,1,0,Icon
1.575804,11.93727,1,0,Icon
1.578972,13.16572,1,0,Icon
1.582021,10.91387,1,0,Icon
1.579361,12.49578,1,0,Icon
1.580149,12.18842,1,0,Icon
1.581144,11.46776,1,0,Icon
1.579641,11.95987,1,0,Icon
1.579374,12.00539,1,0,Icon
1.580261,11.82724,1,0,Icon
1.583183,11.37642,1,0,Icon
1.583628,11.14814,1,0,Icon
1.584525,10.66009,1,0,Icon
1.584606,10.41675,1,0,Icon
1.586329,9.533155,1,0,Icon
1.586774,9.473552,1,0,Icon
1.587684,9.321809,1,0,Icon
1.586891,9.561741,1,0,Icon
1.586201,9.765798,1,0,Icon
1.586397,9.773544,1,0,Icon
1.586151,9.820814,1,0,Icon
1.585839,9.944249,1,0,Icon
1.585878,9.953259,1,0,Icon
1.586875,9.775719,1,0,Icon
1.587295,9.715375,1,0,Icon
1.586806,9.939065,1,0,Icon
1.586615,10.09096,1,0,Icon
1.586426,10.24725,1,0,Icon
1.586135,10.64417,1,0,Icon
1.586535,10.61152,1,0,Icon
1.58651,10.58919,1,0,Icon
1.586557,10.53584,1,0,Icon
1.586641,10.51389,1,0,Icon
1.586989,10.29089,1,0,Icon
1.587563,10.00415,1,0,Icon
1.588105,9.688225,1,0,Icon
1.587984,9.589491,1,0,Icon
1.588237,9.457428,1,0,Icon
1.588558,9.442276,1,0,Icon
1.588493,9.481369,1,0,Icon
1.588571,9.525484,1,0,Icon
1.588547,9.504659,1,0,Icon
1.588513,9.51977,1,0,Icon
1.588808,9.469783,1,0,Icon
1.588694,9.463592,1,0,Icon
1.588614,9.472448,1,0,Icon
1.58896,9.369628,1,0,Icon
1.589275,9.178407,1,0,Icon
1.589725,9.08771,1,0,Icon
1.589871,8.978253,1,0,Icon
1.58973,8.984365,1,0,Icon
1.589938,9.041613,1,0,Icon
1.590373,8.859818,1,0,Icon
1.590257,8.918242,1,0,Icon
1.590342,8.870724,1,0,Icon
1.590924,8.553081,1,0,Icon
1.590714,8.714458,1,0,Icon
1.590593,8.741411,1,0,Icon
1.591035,8.534101,1,0,Icon
1.591303,8.406362,1,0,Icon
1.592433,8.009978,1,0,Icon
1.598267,6.202311,1,0,Icon
1.606218,2.29208,1,0,Icon
1.610792,-0.224884,1,0,Icon
1.618622,-3.01535,1,0,Icon
1.619889,-3.143768,1,0,Icon
1.627224,-2.667847,0,0,Icon
1.628505,-4.77301,0,0,Icon
1.626149,-4.592987,0,0,Icon
1.630574,-6.382416,0,0,Icon
1.627645,-5.628479,0,0,Icon
1.628276,-5.12265,0,0,Icon
1.626736,-4.719147,0,0,Icon
1.626573,-4.479523,0,0,Icon
1.625212,-3.731323,0,0,Icon
1.62314,-2.529205,0,0,Icon
1.621306,-1.399078,1,0,Icon
1.620298,-1.01297,1,0,Icon
1.618663,-0.1081848,1,0,Icon
1.617374,0.575649,0,0,Icon
1.616798,1.077098,0,0,Icon
1.61786,0.3245159,0,0,Icon
1.616461,1.071658,0,0,Icon
1.615738,1.538481,0,0,Icon
1.615518,1.734263,0,0,Icon
1.615368,1.805373,0,0,Icon
1.616073,1.558041,0,0,Icon
1.615398,1.864044,0,0,Icon
1.616108,1.563234,0,0,Icon
1.615694,1.879925,0,0,Icon
1.616578,1.497358,0,0,Icon
1.615969,1.853006,0,0,Icon
1.615764,2.049126,0,0,Icon
1.61489,2.411002,0,0,Icon
1.614064,2.759317,0,0,Icon
1.613848,2.894386,0,0,Icon
1.612787,3.525748,0,0,Icon
1.611504,4.125641,0,0,Icon
1.611289,4.233514,0,0,Icon
1.611305,4.154493,0,0,Icon
1.610814,4.512074,0,0,Icon
1.609531,5.079703,0,0,Icon
1.608776,5.469487,0,0,Icon
1.608754,5.51128,1,0,Icon
1.605956,7.088894,1,0,Icon
1.602374,9.12419,0,0,Icon
1.599146,10.76231,0,0,Icon
1.597588,11.70019,0,0,Icon
1.597772,11.67661,0,0,Icon
1.598115,11.65817,0,0,Icon
1.598525,11.66475,0,0,Icon
1.598587,11.84663,0,0,Icon
1.598623,12.10963,0,0,Icon
1.598318,12.5137,0,0,Icon
1.597459,13.10272,0,0,Icon
1.597491,13.18543,0,0,Icon
1.595942,14.17451,0,0,Icon
1.593144,15.35327,1,0,Icon
1.592633,15.32453,1,0,Icon
1.592082,15.5567,1,0,Icon
1.59275,15.25091,1,0,Icon
1.59328,15.12565,1,0,Icon
1.593413,15.11961,1,0,Icon
1.592892,15.39433,1,0,Icon
1.59347,15.31208,1,0,Icon
1.593181,15.42775,1,0,Icon
1.592607,15.78928,1,0,Icon
1.592127,16.02747,1,0,Icon
1.591331,16.33756,1,0,Icon
1.59132,16.35125,1,0,Icon
1.592006,16.07066,1,0,Icon
1.591993,16.06366,1,0,Icon
1.592555,15.93822,1,0,Icon
1.59337,15.66203,1,0,Icon
1.592973,15.68797,1,0,Icon
1.592867,15.8391,1,0,Icon
1.593043,15.66318,1,0,Icon
1.593526,15.36986,1,0,Icon
1.594213,15.05631,1,0,Icon
1.59443,14.99697,1,0,Icon
1.595193,15.13139,1,0,Icon
1.59534,14.88785,0,0,Icon
1.596256,14.47127,0,0,Icon
1.596103,14.37342,0,0,Icon
1.596269,14.16689,0,0,Icon
1.596362,14.09485,0,0,Icon
1.596702,13.74179,0,0,Icon
1.596384,13.79455,0,0,Icon
1.596095,13.69587,0,0,Icon
1.596149,13.71689,0,0,Icon
1.596667,13.58958,0,0,Icon
1.596509,13.65907,0,0,Icon
1.595477,13.85133,0,0,Icon
1.594992,14.10265,0,0,Icon
1.594903,14.15231,0,0,Icon
1.594792,14.5301,0,0,Icon
1.594654,14.43016,0,0,Icon
1.594197,14.62519,0,0,Icon
1.593423,14.84888,0,0,Icon
1.592941,15.00003,0,0,Icon
1.593134,14.91961,0,0,Icon
1.592977,14.96984,0,0,Icon
1.592771,14.97014,0,0,Icon
1.592835,14.96784,0,0,Icon
1.592557,15.0764,1,0,Icon
1.592544,14.90074,0,0,Icon
1.593193,14.60835,0,0,Icon
1.594351,14.02453,0,0,Icon
1.594984,13.72701,0,0,Icon
1.595439,13.59345,0,0,Icon
1.595354,13.61591,0,0,Icon
1.595022,13.7447,0,0,Icon
1.595096,13.74901,0,0,Icon
1.594869,13.83244,0,0,Icon
1.594803,13.92519,0,0,Icon
1.595601,13.66673,0,0,Icon
1.595831,13.45833,0,0,Icon
1.596216,13.43192,0,0,Icon
1.596608,13.2819,0,0,Icon
1.597202,12.9086,0,0,Icon
1.598687,11.40911,0,0,Icon
1.59763,12.49562,0,0,Icon
1.598834,11.93067,0,0,Icon
1.598657,12.19701,0,0,Icon
1.599544,12.16919,0,0,Icon
1.600072,12.0616,0,0,Icon
1.59981,12.40667,0,0,Icon
1.599622,12.56706,0,0,Icon
1.598815,12.743,0,0,Icon
1.598263,13.0772,0,0,Icon
1.598329,12.82397,0,0,Icon
1.597641,13.01581,0,0,Icon
1.597086,13.17718,0,0,Icon
1.597985,12.84667,0,0,Icon
1.59913,12.25706,0,0,Icon
1.596154,14.02642,0,0,Icon
1.596832,13.85648,0,0,Icon
1.596397,14.06,0,0,Icon
1.593921,15.46881,1,0,Icon
1.592812,15.52512,1,0,Icon
1.591214,16.59566,1,0,Icon
1.590415,16.87001,1,0,Icon
1.588197,17.80834,1,0,Icon
1.58669,18.52038,1,0,Icon
1.585731,19.04637,1,0,Icon
1.583257,20.01649,1,0,Icon
1.570659,26.04003,1,0,Icon
1.562708,29.79362,1,0,Icon
1.556247,31.87065,1,0,Icon
1.535405,38.95208,1,0,Icon
1.53372,40.50946,1,0,Icon
1.525547,43.32156,1,0,Icon
1.52186,44.69892,1,0,Icon
1.52126,44.88078,1,0,Icon
1.520216,44.89075,1,0,Icon
1.51845,45.1401,1,0,Icon
1.521407,43.29882,1,0,Icon
1.525487,41.4888,1,0,Icon
1.526285,41.27768,1,0,Icon
1.529186,40.15128,1,0,Icon
1.534509,37.91164,1,0,Icon
1.537863,36.89245,1,0,Icon
1.542151,35.17937,1,0,Icon
1.546646,33.64873,1,0,Icon
1.54998,32.31741,1,0,Icon
1.554575,30.80855,1,0,Icon
1.557575,29.7396,1,0,Icon
1.558657,29.471,1,0,Icon
1.559136,29.10184,1,0,Icon
1.561031,28.29931,1,0,Icon
1.56326,27.38332,1,0,Icon
1.564995,26.51413,1,0,Icon
1.563443,27.23659,1,0,Icon
1.565772,26.37238,1,0,Icon
1.566976,25.77643,1,0,Icon
1.569289,24.92363,1,0,Icon
1.570935,24.43342,1,0,Icon
1.570372,24.52665,1,0,Icon
1.571647,23.76135,1,0,Icon
1.571353,24.15854,1,0,Icon
1.573101,23.29758,1,0,Icon
1.574323,23.06259,1,0,Icon
1.580635,20.41349,1,0,Icon
1.586123,17.28002,1,0,Icon
1.586896,17.21556,1,0,Icon
1.589963,15.81888,1,0,Icon
1.587352,16.99924,1,0,Icon
1.586878,17.56119,1,0,Icon
1.586053,18.15678,1,0,Icon
1.585827,18.28239,1,0,Icon
1.585596,18.35825,1,0,Icon
1.585827,18.2381,1,0,Icon
1.586025,18.12016,1,0,Icon
1.586069,18.12893,1,0,Icon
1.585966,18.23457,1,0,Icon
1.585689,18.32441,1,0,Icon
1.585083,18.64171,1,0,Icon
1.586303,18.27551,1,0,Icon
1.585876,18.50301,1,0,Icon
1.585402,18.62383,1,0,Icon
1.585154,18.68205,1,0,Icon
1.584897,18.75157,1,0,Icon
1.584777,18.74471,1,0,Icon
1.583943,19.03564,1,0,Icon
1.583661,19.12073,1,0,Icon
1.584138,18.92802,1,0,Icon
1.584129,18.94587,1,0,Icon
1.583822,19.04587,1,0,Icon
1.584267,18.90101,1,0,Icon
1.584522,18.79237,1,0,Icon
1.584178,18.86451,1,0,Icon
1.584531,18.76273,1,0,Icon
1.58479,18.67624,1,0,Icon
1.584517,18.78152,1,0,Icon
1.584549,18.80784,1,0,Icon
1.58443,18.80919,1,0,Icon
1.583997,19.01568,1,0,Icon
1.584255,18.97776,1,0,Icon
1.583933,19.00572,1,0,Icon
1.583723,19.04078,1,0,Icon
1.583464,19.16783,1,0,Icon
1.583759,19.04596,1,0,Icon
1.583548,19.07356,1,0,Icon
1.583258,19.20353,1,0,Icon
1.582958,19.34678,1,0,Icon
1.582657,19.4434,1,0,Icon
1.58295,19.35907,1,0,Icon
1.583267,19.27505,1,0,Icon
1.583469,19.22417,1,0,Icon
1.583454,19.19279,1,0,Icon
1.583097,19.41383,1,0,Icon
1.582362,19.6328,1,0,Icon
1.582138,19.72891,1,0,Icon
1.581572,19.8669,1,0,Icon
1.582087,19.65394,1,0,Icon
1.582673,19.46143,1,0,Icon
1.582768,19.41397,1,0,Icon
1.582938,19.35953,1,0,Icon
1.58246,19.55818,1,0,Icon
1.582168,19.62384,1,0,Icon
1.582438,19.52258,1,0,Icon
1.581778,20.10762,1,0,Icon
1.583345,19.65761,1,0,Icon
1.58152,20.11363,1,0,Icon
1.581606,20.10945,1,0,Icon
1.582441,19.79709,1,0,Icon
1.581123,20.06859,1,0,Icon
1.583173,19.46541,1,0,Icon
1.582725,19.21264,1,0,Icon
1.582909,19.3967,1,0,Icon
1.582905,19.43141,1,0,Icon
1.582503,19.64173,1,0,Icon
1.582533,19.62052,1,0,Icon
1.582926,19.47689,1,0,Icon
1.582972,19.5811,1,0,Icon
1.583621,19.45949,1,0,Icon
1.583901,19.22151,1,0,Icon
1.584028,19.26572,1,0,Icon
1.583696,19.36392,1,0,Icon
1.584361,18.85155,1,0,Icon
1.584107,19.17384,1,0,Icon
1.583966,19.32994,1,0,Icon
1.583906,19.19114,1,0,Icon
1.584263,19.35515,1,0,Icon
1.584754,18.72021,1,0,Icon
1.583588,18.8315,1,0,Icon
1.582845,19.57268,1,0,Icon
1.582484,19.69186,1,0,Icon
1.582737,19.43192,1,0,Icon
1.583072,19.24479,1,0,Icon
1.583027,19.22109,1,0,Icon
1.583063,19.18546,1,0,Icon
1.583238,19.11808,1,0,Icon
1.583143,19.1202,1,0,Icon
1.583328,19.06433,1,0,Icon
1.583649,18.93178,1,0,Icon
1.583826,18.94372,1,0,Icon
1.583491,19.13632,1,0,Icon
1.58336,19.13811,1,0,Icon
1.58334,19.14253,1,0,Icon
1.583222,19.21878,1,0,Icon
1.58252,19.39232,1,0,Icon
1.582497,19.51845,1,0,Icon
1.582703,19.45434,1,0,Icon
1.582412,19.56342,1,0,Icon
1.582515,19.50029,1,0,Icon
1.582607,19.43457,1,0,Icon
1.582551,19.42971,1,0,Icon
1.58386,18.76448,1,0,Icon
1.582998,18.90219,1,0,Icon
1.581782,19.60788,1,0,Icon
1.580074,20.30944,1,0,Icon
1.579411,20.5589,1,0,Icon
1.578367,20.79408,1,0,Icon
1.577362,21.09687,1,0,Icon
1.577262,21.1746,1,0,Icon
1.576627,21.24635,1,0,Icon
1.577656,20.27492,1,0,Icon
1.575047,21.44475,1,0,Icon
1.572047,22.77095,1,0,Icon
1.569705,24.02633,1,0,Icon
1.566288,25.63182,1,0,Icon
1.561949,27.42571,1,0,Icon
1.555288,29.88877,1,0,Icon
1.547067,33.0158,1,0,Icon
1.541142,34.57257,1,0,Icon
1.535256,35.67509,1,0,Icon
1.529551,37.91667,1,0,Icon
1.520302,41.53753,1,0,Icon
1.513427,44.25212,1,0,Icon
1.50919,46.1418,1,0,Icon
1.50793,46.35716,1,0,Icon
1.510986,46.00494,1,0,Icon
1.514054,45.36386,1,0,Icon
1.527938,41.61349,1,0,Icon
1.539772,37.4426,1,0,Icon
1.556363,31.22685,1,0,Icon
1.569492,26.48896,1,0,Icon
1.574691,24.26109,1,0,Icon
1.577876,23.74797,1,0,Icon
1.582658,22.41876,1,0,Icon
1.583998,21.90643,1,0,Icon
1.587355,20.64141,1,0,Icon
1.588781,19.58047,1,0,Icon
1.588606,19.40136,1,0,Icon
1.587065,19.68125,1,0,Icon
1.58802,18.5157,1,0,Icon
1.590968,16.87035,1,0,Icon
1.594115,15.50808,1,0,Icon
1.596185,14.66523,0,0,Icon
1.598853,13.40408,0,0,Icon
1.601418,12.08924,0,0,Icon
1.601597,11.99157,0,0,Icon
1.601715,11.89184,0,0,Icon
1.602139,11.6297,0,0,Icon
1.601955,11.36001,0,0,Icon
1.601559,11.22602,0,0,Icon
1.602495,10.65026,0,0,Icon
1.603709,9.994859,0,0,Icon
1.605868,8.897505,0,0,Icon
1.607057,8.247303,0,0,Icon
1.608241,7.734005,0,0,Icon
1.609525,7.201642,0,0,Icon
1.610821,6.22717,0,0,Icon
1.609372,6.955916,0,0,Icon
1.609316,7.204071,0,0,Icon
1.607513,7.733604,0,0,Icon
1.605522,8.834097,0,0,Icon
1.603219,9.909686,0,0,Icon
1.602226,10.19103,0,0,Icon
1.602191,10.2265,0,0,Icon
1.601064,10.78157,0,0,Icon
1.598705,11.7347,0,0,Icon
1.596882,12.57762,0,0,Icon
1.591085,15.3168,1,0,Icon
1.588939,16.41857,1,0,Icon
1.586589,17.38404,1,0,Icon
1.582497,19.17297,1,0,Icon
1.57794,21.41136,1,0,Icon
1.575168,23.17252,1,0,Icon
1.572348,24.47807,1,0,Icon
1.569536,25.49105,1,0,Icon
1.568846,25.97411,1,0,Icon
1.568082,26.24238,1,0,Icon
1.567455,26.65099,1,0,Icon
1.568487,26.34065,1,0,Icon
1.569512,25.95155,1,0,Icon
1.569962,25.9054,1,0,Icon
1.570325,25.85217,1,0,Icon
1.569869,26.12687,1,0,Icon
1.569344,26.39558,1,0,Icon
1.569024,26.43809,1,0,Icon
1.568611,26.51744,1,0,Icon
1.568109,26.75307,1,0,Icon
1.567951,26.8874,1,0,Icon
1.566578,27.45188,1,0,Icon
1.563954,28.61053,1,0,Icon
1.561115,29.80426,1,0,Icon
1.560285,29.92002,1,0,Icon
1.558922,30.32713,1,0,Icon
1.55776,30.72933,1,0,Icon
1.556712,30.87888,1,0,Icon
1.555696,31.12914,1,0,Icon
1.556071,30.99146,1,0,Icon
1.55598,30.84477,1,0,Icon
1.556115,30.79145,1,0,Icon
1.556117,30.75118,1,0,Icon
1.556288,30.618,1,0,Icon
1.556804,30.44549,1,0,Icon
1.556995,30.36946,1,0,Icon
1.557028,30.39198,1,0,Icon
1.557581,30.20791,1,0,Icon
1.557672,30.28748,1,0,Icon
1.557875,30.23354,1,0,Icon
1.557389,30.45604,1,0,Icon
1.557358,30.55284,1,0,Icon
1.557539,30.58922,1,0,Icon
1.5575,30.73205,1,0,Icon
1.556493,31.14617,1,0,Icon
1.556194,31.27709,1,0,Icon
1.556194,31.27709,1,0,Icon
1.555824,31.39958,1,0,Icon
1.555943,31.37123,1,0,Icon
1.556263,31.2174,1,0,Icon
1.557385,30.80048,1,0,Icon
1.558238,30.51616,1,0,Icon
1.558612,30.37139,1,0,Icon
1.559814,29.99023,1,0,Icon
1.559803,30.01825,1,0,Icon
1.55878,30.47796,1,0,Icon
