x,y,z,pitch,yaw,roll,state,trigger,type
-0.2708248,1.524088,-0.2275383,-0.9952393,8.137989,1.526262,0,0,Grayscale
-0.2606715,1.523326,-0.2296194,-0.5765381,17.48494,1.817491,0,0,Grayscale
-0.2537622,1.522617,-0.2322112,-0.3233643,24.87428,1.589003,0,0,Grayscale
-0.2499604,1.521596,-0.234636,0.1227825,30.05723,1.251542,0,0,Grayscale
-0.2474544,1.520328,-0.2385542,0.7980042,34.8345,0.931709,0,0,Grayscale
-0.2473098,1.520344,-0.2423477,0.6839445,37.79465,0.8024188,0,0,Grayscale
-0.2488856,1.520652,-0.245258,0.498901,38.88123,0.7491009,0,0,Grayscale
-0.2511549,1.520883,-0.2466036,0.2995303,38.83481,0.7797515,0,0,Grayscale
-0.2537645,1.520851,-0.2468666,0.3370682,38.31468,0.777954,0,0,Grayscale
-0.2560138,1.520671,-0.2472175,0.3621602,37.74164,0.8759239,0,0,Grayscale
-0.2578914,1.520727,-0.2476572,0.3048007,37.02506,0.9678285,0,0,Grayscale
-0.2592334,1.520827,-0.2483452,0.1949333,36.4147,0.9181885,0,0,Grayscale
-0.2594986,1.520858,-0.2487868,0.2539685,36.30998,0.8375646,0,0,Grayscale
-0.2596281,1.520279,-0.2494877,0.5410287,36.48939,0.9088648,0,0,Grayscale
-0.260038,1.52,-0.250709,0.6111035,36.54635,0.9277961,0,0,Grayscale
-0.2603903,1.520235,-0.2523991,0.4751942,36.63221,0.9040063,0,0,Grayscale
-0.2598473,1.520479,-0.2541525,0.3701922,37.31685,0.9365253,0,0,Grayscale
-0.2564608,1.52071,-0.2577055,0.09052235,40.75102,1.287355,0,0,Grayscale
-0.250831,1.520205,-0.2634691,-0.04925537,47.86634,1.829167,0,0,Grayscale
-0.2456999,1.517438,-0.2701678,0.9560453,55.43895,2.272974,0,0,Grayscale
-0.2430593,1.514354,-0.2777253,2.513398,62.15402,2.609704,0,0,Grayscale
-0.2444244,1.51349,-0.2849607,2.576179,66.81427,1.98117,0,0,Grayscale
-0.247516,1.514081,-0.2896202,1.987455,69.40041,1.641247,0,0,Grayscale
-0.2510488,1.514132,-0.2917649,1.85853,70.37567,1.436225,0,0,Grayscale
-0.2543065,1.51418,-0.2919872,1.88058,70.44198,1.077412,0,0,Grayscale
-0.2573166,1.513929,-0.2911204,1.921309,70.13251,0.8931866,0,0,Grayscale
-0.2600474,1.514121,-0.2893758,1.866165,69.52489,0.6612338,0,0,Grayscale
-0.2622743,1.513953,-0.2872089,1.874514,68.84054,0.5377198,0,0,Grayscale
-0.26506,1.513976,-0.2839859,1.844661,67.90302,0.5752164,0,0,Grayscale
-0.267565,1.513909,-0.2815966,1.788924,67.42803,0.4968444,0,0,Grayscale
-0.2702532,1.513807,-0.2796881,1.751619,67.48237,0.4137628,0,0,Grayscale
-0.272857,1.513836,-0.2785003,1.514104,68.46054,0.5815052,0,0,Grayscale
-0.2739916,1.514544,-0.2805284,0.9398239,72.65383,1.175515,0,0,Grayscale
