x,y,z,pitch,yaw,roll,state,trigger,type
-0.3254005,1.621761,0.3421715,-0.8803101,-42.13159,6.846325,0,0,Grayscale
-0.3106857,1.622473,0.3532639,-0.5128479,-29.66171,7.285167,0,0,Grayscale
-0.289273,1.623913,0.3613842,-0.4812012,-13.83963,7.827248,0,0,Grayscale
-0.2697567,1.625496,0.362415,-0.702301,0.5826176,7.852082,0,0,Grayscale
-0.2500917,1.627969,0.357414,-1.311462,17.57684,7.524144,0,0,Grayscale
-0.2474298,1.630253,0.3544023,-1.3349,24.06708,7.284376,0,0,Grayscale
-0.2507293,1.631498,0.3541538,-1.548492,25.98584,7.30306,0,0,Grayscale
-0.2555883,1.632913,0.3554983,-1.914398,26.84226,7.082585,0,0,Grayscale
-0.2586853,1.632968,0.3574301,-1.812531,27.79097,6.989671,0,0,Grayscale
-0.2626593,1.632313,0.359537,-1.445282,29.17138,7.181028,0,0,Grayscale
-0.2675753,1.632639,0.3640927,-1.502563,32.29854,7.17865,0,0,Grayscale
-0.2663251,1.632636,0.3655929,-1.704376,38.05692,7.27057,0,0,Grayscale
-0.2641776,1.632026,0.366983,-1.771912,47.79034,7.376843,0,0,Grayscale
-0.2650563,1.630742,0.3713458,-1.528381,52.33729,7.320929,0,0,Grayscale
-0.2674409,1.629927,0.3769006,-0.971344,55.0911,7.282307,0,0,Grayscale
-0.2702087,1.62942,0.3815407,-1.009399,57.83247,7.757298,0,0,Grayscale
-0.271052,1.629512,0.3858457,-1.399353,60.95228,7.799109,0,0,Grayscale
-0.2688765,1.629185,0.3861011,-1.184967,65.88423,7.581612,0,0,Grayscale
-0.2643107,1.62914,0.3795894,-1.373322,78.34399,7.854877,0,0,Grayscale
-0.2619998,1.629218,0.3716391,-1.271942,88.25666,7.11537,0,0,Grayscale
-0.2625929,1.629366,0.3566691,-1.694183,103.9019,6.59069,0,0,Grayscale
-0.2667371,1.629934,0.344579,-2.090942,117.8141,5.09606,0,0,Grayscale
-0.2736752,1.62948,0.3339899,-1.915527,129.3281,4.43057,0,0,Grayscale
-0.2850177,1.628274,0.3246291,-1.7995,141.7821,4.075855,0,0,Grayscale
-0.2914476,1.626905,0.3219734,-1.496063,147.3143,4.435999,0,0,Grayscale
-0.2956841,1.626695,0.3208889,-1.579681,150.3271,4.511243,0,0,Grayscale
-0.2974957,1.626349,0.3201969,-1.302185,151.9697,4.650209,0,0,Grayscale
-0.2975522,1.626515,0.3189799,-1.285248,153.172,4.720141,0,0,Grayscale
-0.2968656,1.627242,0.3180703,-1.488739,153.8343,4.920881,0,0,Grayscale
-0.2957129,1.628483,0.3164126,-1.745422,154.5417,4.592183,0,0,Grayscale
-0.2943714,1.629568,0.3144301,-1.703094,155.7494,3.913726,0,0,Grayscale
-0.2944314,1.630184,0.311864,-1.614044,159.1751,3.37133,0,0,Grayscale
-0.2975882,1.630878,0.3092996,-2.124695,165.7355,3.242071,0,0,Grayscale
-0.3069612,1.6307,0.3077915,-3.144836,175.9258,3.795213,1,1,Grayscale
-0.3191922,1.631135,0.3092863,-3.697021,-173.9368,3.966273,1,1,Grayscale
-0.3294056,1.631042,0.3125191,-4.280273,-166.3335,3.328637,1,1,Grayscale
-0.337282,1.628066,0.3179441,-3.296112,-160.0994,2.503028,1,1,Grayscale
-0.3382798,1.626846,0.3231797,-2.893188,-157.922,2.352941,1,1,Grayscale
-0.3304463,1.625753,0.3260728,-1.800903,-159.8594,2.880057,1,1,Grayscale
-0.3027248,1.623607,0.3248531,0.8397103,-175.5594,2.623135,0,0,Grayscale
-0.2510295,1.618763,0.3347508,2.682382,152.5302,-0.1948242,0,0,Grayscale
-0.2138675,1.618643,0.3614458,2.110122,127.3885,3.077336,0,0,Grayscale
-0.1959802,1.619593,0.386427,2.349438,111.9107,5.01128,0,0,Grayscale
-0.1868038,1.620399,0.4087112,1.540871,97.04021,4.986617,0,0,Grayscale
-0.1839756,1.619312,0.4214795,1.53352,85.97522,4.955643,0,0,Grayscale
-0.1843504,1.618749,0.4312822,2.104319,74.37109,5.85435,0,0,Grayscale
-0.1904849,1.620083,0.4410908,1.501938,59.8413,6.611883,0,0,Grayscale
-0.2005783,1.622186,0.4430941,0.8688321,47.21537,6.025287,0,0,Grayscale
-0.2137631,1.623827,0.4402039,0.5306834,36.22644,6.492188,0,0,Grayscale
-0.2323445,1.624915,0.433599,0.06183393,24.04674,6.890102,0,0,Grayscale
-0.2526114,1.625828,0.4212896,0.0275596,11.56406,6.800914,0,0,Grayscale
-0.2698232,1.625718,0.4015761,0.06512979,1.251091,6.929418,0,0,Grayscale
-0.2821261,1.625534,0.3791809,-0.2289124,-6.971924,7.019862,0,0,Grayscale
-0.2818079,1.626441,0.361663,-0.5794983,-8.179688,7.353063,0,0,Grayscale
-0.2790517,1.627615,0.3490908,-0.7756653,-8.436768,7.131306,0,0,Grayscale
-0.2776044,1.627948,0.3416365,-1.297424,-9.394897,7.102619,0,0,Grayscale
-0.2772781,1.628796,0.3392073,-1.40152,-9.897491,7.042415,0,0,Grayscale
-0.2774713,1.628984,0.3393236,-1.280212,-9.867493,6.934475,0,0,Grayscale
-0.276247,1.627848,0.3425016,-0.4303284,-7.71875,6.946973,0,0,Grayscale
-0.2660902,1.626805,0.3454072,0.5654325,1.321142,7.519005,0,0,Grayscale
-0.2458453,1.626163,0.3440674,1.032406,18.73676,8.290306,0,0,Grayscale
-0.2262447,1.62816,0.3364438,0.01979453,37.22689,8.136566,0,0,Grayscale
-0.2153136,1.62967,0.3281615,-0.3106079,51.58806,6.472993,0,0,Grayscale
-0.2100064,1.630653,0.3214211,-0.7898865,64.00356,5.559606,0,0,Grayscale
-0.2069667,1.632567,0.31317,-1.702545,78.59116,5.237614,0,0,Grayscale
-0.210937,1.633793,0.2889076,-3.630585,103.2591,5.389635,0,0,Grayscale
-0.2295674,1.632434,0.2676039,-3.128632,124.6076,4.24449,0,0,Grayscale
-0.2571937,1.628564,0.2534784,-1.726807,142.3283,1.449185,0,0,Grayscale
-0.283545,1.623823,0.2516901,0.07076304,155.7645,0.4426491,0,0,Grayscale
-0.3141056,1.618417,0.2594368,1.393968,170.3599,0.9066777,0,0,Grayscale
-0.3386919,1.617401,0.2727253,1.180706,-177.9947,1.003786,0,0,Grayscale
-0.3553634,1.618419,0.2872436,0.08625502,-169.4358,1.162865,0,0,Grayscale
-0.3705255,1.618618,0.3020824,-1.039978,-159.7298,1.177017,0,0,Grayscale
-0.3805515,1.617668,0.3155863,-1.285675,-153.0876,0.9954841,0,0,Grayscale
-0.3846953,1.617234,0.3260343,-0.8743591,-149.3181,1.295008,0,0,Grayscale
-0.3808537,1.618016,0.3305544,-0.6741333,-150.7991,2.053479,0,0,Grayscale
-0.3714695,1.620395,0.3301343,-1.208099,-155.0735,1.687539,0,0,Grayscale
-0.3627579,1.622409,0.3295774,-1.722229,-156.8218,2.222207,0,0,Grayscale
-0.3570841,1.623038,0.3284343,-2.460876,-156.6252,3.064387,0,0,Grayscale
-0.3538836,1.622676,0.3272488,-2.0513,-156.7339,3.385213,0,0,Grayscale
-0.3492871,1.623252,0.3262227,-1.902374,-157.5276,3.451999,0,0,Grayscale
-0.3421752,1.622253,0.3262602,-1.660248,-159.5941,2.832821,0,0,Grayscale
-0.3251784,1.621907,0.3254575,-1.568787,-169.326,2.745586,0,0,Grayscale
-0.2894796,1.621942,0.3294704,-0.7386169,167.3618,1.235269,0,0,Grayscale
-0.2550561,1.620871,0.3465319,-0.1992798,143.7783,1.659771,0,0,Grayscale
-0.2305771,1.618664,0.3694093,0.9168524,124.6885,3.055521,0,0,Grayscale
-0.2197468,1.615284,0.3885083,2.181128,110.9471,3.946948,0,0,Grayscale
-0.2185935,1.61677,0.3952315,2.046927,104.0333,4.614055,0,0,Grayscale
-0.218098,1.621527,0.3928307,1.137884,102.0508,5.767575,0,0,Grayscale
-0.2144493,1.623431,0.386563,0.3953364,101.6253,5.789577,0,0,Grayscale
-0.2104575,1.622831,0.3799046,0.7858512,101.633,5.843733,0,0,Grayscale
-0.2073009,1.623158,0.3735693,1.202619,101.3969,5.441048,0,0,Grayscale
-0.2051094,1.623965,0.3696187,1.152427,98.92571,4.99741,0,0,Grayscale
-0.2043836,1.623533,0.3740726,1.306119,90.02567,4.35183,0,0,Grayscale
-0.2093814,1.624849,0.3851485,0.9273437,75.47279,3.909023,0,0,Grayscale
-0.2211555,1.62474,0.3917457,1.064273,62.59335,4.275889,0,0,Grayscale
-0.2371906,1.626842,0.3943869,-0.03091431,49.8696,5.441198,0,0,Grayscale
-0.251762,1.627903,0.3889633,-0.6524658,40.44706,5.839964,0,0,Grayscale
-0.2633588,1.629576,0.3824463,-0.9283142,32.01972,7.366425,0,0,Grayscale
-0.2743002,1.629177,0.3780711,-0.4588928,22.83022,7.781268,0,0,Grayscale
-0.286119,1.628268,0.3721404,0.1041781,12.46427,7.70587,0,0,Grayscale
-0.2975136,1.627762,0.3667908,0.6986873,2.872998,7.440846,0,0,Grayscale
-0.3143831,1.626175,0.36201,1.286086,-9.428162,7.302717,0,0,Grayscale
-0.3353595,1.625093,0.3527761,1.317265,-24.19556,6.105229,0,0,Grayscale
-0.3569054,1.622686,0.3384082,1.469001,-39.37939,6.764547,0,0,Grayscale
-0.3711208,1.619981,0.3219913,2.137642,-50.63846,7.600073,0,0,Grayscale
-0.3785726,1.617211,0.3087756,2.156411,-58.55234,8.05109,0,0,Grayscale
-0.3796287,1.616564,0.2992821,1.325207,-65.65778,7.271397,0,0,Grayscale
-0.377728,1.615928,0.2935681,0.5950508,-71.276,6.558148,0,0,Grayscale
-0.3753503,1.614228,0.289212,0.6207101,-76.71176,5.91831,0,0,Grayscale
-0.3719954,1.610729,0.2862242,1.648244,-81.65219,6.034158,0,0,Grayscale
-0.3661109,1.609006,0.2942979,2.772159,-79.15829,5.767552,0,0,Grayscale
-0.3501766,1.611189,0.3243725,3.841539,-59.85974,6.47177,0,0,Grayscale
-0.332549,1.616359,0.3441542,2.029341,-47.74585,6.610881,0,0,Grayscale
-0.3484274,1.610306,0.3216508,2.698027,-69.21484,6.984976,0,0,Grayscale
-0.3569043,1.604327,0.292157,5.312125,-89.2746,6.338383,0,0,Grayscale
-0.3548762,1.607111,0.2914833,3.780822,-85.25815,5.044916,0,0,Grayscale
-0.3544357,1.607876,0.2902116,3.244162,-86.39041,6.261664,0,0,Grayscale
-0.3546489,1.6073,0.294192,3.163782,-85.94193,6.079654,0,0,Grayscale
-0.3562515,1.606778,0.296963,3.441547,-85.36966,6.08554,0,0,Grayscale
-0.3569684,1.607687,0.3030135,3.493211,-82.45038,5.525354,0,0,Grayscale
-0.3505893,1.613173,0.3261657,2.447707,-65.01434,6.260338,0,0,Grayscale
-0.3321794,1.619291,0.3477938,0.8606558,-45.54694,6.852612,0,0,Grayscale
-0.3246124,1.620611,0.3493459,0.2850036,-41.69739,6.143545,0,0,Grayscale
-0.3265488,1.619956,0.3454932,0.9716292,-44.03989,6.34658,0,0,Grayscale
-0.3291127,1.619085,0.3427245,1.610482,-44.43225,6.062945,0,0,Grayscale
-0.3316483,1.618121,0.3392386,1.696354,-45.17206,5.712449,0,0,Grayscale
-0.3353095,1.617383,0.3341806,1.894747,-46.77695,5.544873,0,0,Grayscale
-0.3371111,1.617875,0.3305062,1.461685,-47.45193,5.280782,0,0,Grayscale
-0.3406506,1.617422,0.3257,1.235515,-48.12579,5.611571,0,0,Grayscale
-0.3431819,1.6173,0.3222734,1.379815,-48.67911,5.643367,0,0,Grayscale
-0.3445519,1.617351,0.3192315,1.078333,-48.60986,6.088367,0,0,Grayscale
-0.3461555,1.61718,0.3154887,1.088956,-48.77484,6.05199,0,0,Grayscale
-0.3455099,1.617782,0.3142383,0.8939428,-47.22607,6.309228,0,0,Grayscale
-0.344147,1.618363,0.3140195,0.589743,-45.64407,6.206695,0,0,Grayscale
-0.3421067,1.61878,0.315696,0.5277665,-43.99542,6.089791,0,0,Grayscale
-0.3401593,1.618718,0.3181868,0.7481801,-42.34094,5.904631,0,0,Grayscale
-0.3371095,1.619078,0.3233566,0.8524104,-38.99869,5.799219,0,0,Grayscale
-0.3310785,1.620517,0.3314782,0.6596084,-32.28122,5.689426,0,0,Grayscale
-0.3154535,1.621686,0.3426615,1.042557,-18.48019,6.278883,0,0,Grayscale
-0.2910947,1.623127,0.3507618,0.9833715,0.7904172,7.46541,0,0,Grayscale
-0.2735788,1.625364,0.3515657,0.4492032,15.48075,9.193341,0,0,Grayscale
-0.2684125,1.627941,0.3549126,0.3134311,23.08224,9.549105,0,0,Grayscale
-0.2643133,1.629575,0.3606599,0.5118142,30.10891,9.698526,0,0,Grayscale
-0.2579332,1.629699,0.3648559,0.7070087,39.68303,9.97344,0,0,Grayscale
-0.2488073,1.628613,0.3651653,1.608372,53.92095,9.831032,0,0,Grayscale
-0.2493233,1.627987,0.3669231,1.599726,63.56762,9.657408,0,0,Grayscale
-0.2559145,1.628284,0.3751327,1.001458,66.53522,9.091786,0,0,Grayscale
-0.2621229,1.626966,0.3837073,0.9290535,68.36838,8.845288,0,0,Grayscale
-0.2677958,1.626632,0.3913071,0.8225448,69.90318,8.619006,0,0,Grayscale
-0.2724214,1.626175,0.3982887,0.6259455,71.5215,8.577666,0,0,Grayscale
-0.2755493,1.625962,0.4050758,0.2770515,72.79665,8.785477,0,0,Grayscale
-0.2778973,1.624568,0.4117565,0.5811865,73.56518,8.5372,0,0,Grayscale
-0.2803721,1.623669,0.4176854,0.5759919,73.80548,8.498967,0,0,Grayscale
-0.2812491,1.623304,0.4192262,0.8279165,75.76901,8.538155,0,0,Grayscale
-0.2763873,1.624319,0.4104983,1.122508,84.86647,8.100591,0,0,Grayscale
-0.2710631,1.62479,0.3914492,0.5665188,101.2491,7.073051,0,0,Grayscale
-0.2741626,1.625165,0.3732124,-0.2464905,116.0621,7.474093,0,0,Grayscale
-0.2807448,1.626924,0.3636061,-1.620148,128.7337,6.771661,0,0,Grayscale
-0.2918578,1.628051,0.3545711,-2.937439,141.4503,6.336546,0,0,Grayscale
-0.3034377,1.627897,0.3496081,-3.608398,152.1234,6.141427,0,0,Grayscale
-0.312431,1.626856,0.3476027,-3.293396,158.4873,5.993086,0,0,Grayscale
-0.3187011,1.625481,0.3479039,-2.405396,160.7063,4.624553,0,0,Grayscale
-0.322476,1.624652,0.3484392,-2.212677,162.9633,4.144063,0,0,Grayscale
-0.3280192,1.62502,0.3474301,-2.595245,167.2681,3.640742,0,0,Grayscale
-0.3292598,1.624876,0.3471212,-2.470398,168.8958,3.160608,0,0,Grayscale
-0.3284353,1.625094,0.3467304,-2.497955,170.4163,3.126791,0,0,Grayscale
-0.3238645,1.624984,0.346227,-2.365509,171.4057,3.153906,0,0,Grayscale
-0.3167621,1.625724,0.3452484,-2.820068,171.4313,3.26318,0,0,Grayscale
-0.3088832,1.625954,0.3433632,-2.495605,171.3855,3.847387,0,0,Grayscale
-0.2995946,1.626434,0.3416322,-2.155548,170.6809,4.106896,0,0,Grayscale
-0.2908219,1.626389,0.3406565,-2.22937,171.3313,4.709251,0,0,Grayscale
-0.2847037,1.624935,0.3402201,-2.050232,172.3422,5.312259,0,0,Grayscale
-0.2785549,1.623838,0.3405966,-1.570129,173.6842,5.835423,0,0,Grayscale
-0.2745573,1.623611,0.3414016,-1.532715,174.3901,5.679395,0,0,Grayscale
-0.2701209,1.62277,0.3428624,-1.284882,174.3253,5.3895,0,0,Grayscale
-0.2642901,1.622409,0.345614,-1.099701,172.7692,5.300579,0,0,Grayscale
-0.2538257,1.622107,0.3500746,-0.7819214,167.3519,4.967508,0,0,Grayscale
-0.2282656,1.619351,0.3627869,0.8439256,148.8308,4.285886,0,0,Grayscale
-0.2049414,1.61757,0.3855116,1.202219,126.9696,3.883614,0,0,Grayscale
-0.1956265,1.618717,0.4059993,0.8653812,112.1843,4.389875,0,0,Grayscale
-0.1941796,1.619975,0.4121857,0.6283339,105.8946,4.449945,0,0,Grayscale
-0.1932733,1.622508,0.4070531,0.8090394,105.9087,5.235379,0,0,Grayscale
-0.191108,1.622758,0.4018755,0.6130282,105.3763,5.840153,0,0,Grayscale
-0.1871347,1.623064,0.3951781,0.7560564,104.1472,5.921524,0,0,Grayscale
-0.1859654,1.622979,0.3895741,1.074451,103.6335,5.601799,0,0,Grayscale
-0.1871636,1.62275,0.3867213,1.085768,102.4906,5.859765,0,0,Grayscale
-0.1894895,1.622665,0.3862853,0.9978028,96.15198,5.788991,0,0,Grayscale
-0.1936211,1.62308,0.3984189,0.5653316,83.0009,5.021966,0,0,Grayscale
-0.2019884,1.623917,0.4078002,0.04099885,71.69414,6.385592,0,0,Grayscale
-0.2145709,1.625658,0.4130296,-0.4216614,62.69276,9.49123,0,0,Grayscale
-0.2286702,1.627074,0.4130171,-1.146667,54.55806,11.81047,0,0,Grayscale
-0.2356126,1.628075,0.402505,-1.474152,52.04884,12.24789,0,0,Grayscale
-0.2361326,1.629762,0.3896866,-1.769226,51.12752,11.42422,0,0,Grayscale
-0.2341156,1.630716,0.3770716,-2.007629,50.97946,10.67914,0,0,Grayscale
-0.2325677,1.631068,0.3643676,-1.93634,51.33448,10.04261,0,0,Grayscale
-0.2319649,1.631089,0.3525162,-1.820221,51.51994,9.773223,0,0,Grayscale
-0.2322266,1.631384,0.3418528,-1.860352,51.4826,9.121781,0,0,Grayscale
-0.2339092,1.631604,0.3330367,-1.878296,51.11388,8.61237,0,0,Grayscale
-0.2369923,1.631798,0.3275973,-1.981812,49.1599,8.532497,0,0,Grayscale
-0.2396285,1.631385,0.3244486,-1.629395,46.40656,8.197776,0,0,Grayscale
-0.2425224,1.630759,0.3218526,-1.416412,43.77625,8.213994,0,0,Grayscale
-0.251165,1.630177,0.3258144,-1.170471,35.21146,7.674104,0,0,Grayscale
-0.2643793,1.628028,0.3317392,-0.6148071,23.0978,7.11912,0,0,Grayscale
-0.2830761,1.624966,0.337317,0.444626,8.270187,7.069576,0,0,Grayscale
-0.3003511,1.621445,0.3404629,1.719954,-3.805328,7.340716,0,0,Grayscale
-0.3111548,1.619323,0.3417184,2.575646,-11.16376,7.211675,0,0,Grayscale
-0.3196068,1.618496,0.3417422,2.573873,-17.24036,6.679453,0,0,Grayscale
-0.3256887,1.618895,0.3405383,2.081286,-22.10364,6.592875,0,0,Grayscale
-0.3303643,1.619167,0.3375303,1.490983,-27.35535,6.627305,0,0,Grayscale
-0.3365525,1.617617,0.3319055,1.591916,-35.37259,6.275552,0,0,Grayscale
-0.3431159,1.615395,0.3233947,1.971866,-44.74142,6.595416,0,0,Grayscale
-0.3458808,1.612992,0.3161919,2.416654,-51.81363,5.97132,0,0,Grayscale
-0.3437807,1.612913,0.3134935,2.258935,-53.88837,6.405658,0,0,Grayscale
-0.3419276,1.612518,0.3106387,2.100972,-56.59332,6.586305,0,0,Grayscale
-0.341637,1.611346,0.3062001,2.406429,-61.47278,6.535923,0,0,Grayscale
-0.337544,1.610561,0.3055325,2.838261,-64.24872,6.002764,0,0,Grayscale
-0.330866,1.611416,0.3081454,2.3543,-63.12756,6.045135,0,0,Grayscale
-0.3244523,1.612946,0.3125029,1.644503,-60.92905,6.318717,0,0,Grayscale
-0.3198334,1.614416,0.3169299,1.073267,-59.78394,6.347196,0,0,Grayscale
-0.3177949,1.615789,0.3209514,0.9042667,-59.16193,6.322494,0,0,Grayscale
-0.3173819,1.616337,0.3247512,0.6578804,-58.27707,6.46051,0,0,Grayscale
-0.3177103,1.617438,0.3296661,0.537693,-56.03473,6.551385,0,0,Grayscale
-0.3161064,1.620173,0.3367219,-0.2875061,-49.83896,7.798417,0,0,Grayscale
-0.310482,1.622929,0.3442079,-1.043976,-38.34668,11.28314,0,0,Grayscale
-0.3045409,1.628537,0.3490287,-3.131195,-25.59332,12.87473,0,0,Grayscale
-0.3029097,1.632679,0.3544572,-3.902374,-17.46265,11.52468,0,0,Grayscale
-0.3031927,1.637164,0.3591958,-4.681183,-11.35468,8.396368,0,0,Grayscale
-0.3064713,1.63723,0.3629311,-4.659821,-7.909363,8.180741,0,0,Grayscale
-0.3114376,1.636678,0.3668296,-3.963715,-6.252899,7.788177,0,0,Grayscale
-0.3168669,1.635484,0.3693672,-3.417511,-5.311707,7.654392,0,0,Grayscale
-0.3217077,1.635332,0.3714217,-3.594971,-4.383301,7.6249,0,0,Grayscale
-0.3242042,1.635027,0.3756233,-3.300934,-1.91922,7.335652,0,0,Grayscale
-0.3221197,1.634599,0.381714,-2.934723,3.131171,7.101617,0,0,Grayscale
-0.3163921,1.634007,0.3873945,-2.726501,10.46969,7.235961,0,0,Grayscale
-0.311639,1.633981,0.3924662,-2.781799,16.43292,6.775822,0,0,Grayscale
-0.3077977,1.633473,0.3982036,-2.038055,23.21118,6.342931,0,0,Grayscale
-0.3073214,1.632924,0.4022779,-1.677155,27.39718,6.437848,0,0,Grayscale
-0.3079394,1.63193,0.4059152,-1.225739,29.69193,6.22799,0,0,Grayscale
-0.3086785,1.631311,0.4111379,-0.8868408,32.59864,6.048358,0,0,Grayscale
-0.3081785,1.631287,0.4149407,-0.9473572,35.87062,6.571439,0,0,Grayscale
-0.3040338,1.631184,0.4166676,-0.9647522,41.40326,7.329105,0,0,Grayscale
-0.2932713,1.630794,0.4117756,-1.178467,53.77755,8.817822,0,0,Grayscale
-0.2844977,1.631238,0.4051773,-1.721893,64.43463,8.63044,0,0,Grayscale
-0.2767388,1.630812,0.4000507,-2.050568,72.94534,7.658698,0,0,Grayscale
-0.2726099,1.629214,0.3988517,-1.717987,76.97012,7.383146,0,0,Grayscale
-0.270461,1.628371,0.398486,-1.219604,79.26993,7.355126,0,0,Grayscale
-0.2685593,1.628066,0.3984619,-1.218719,81.33648,7.288355,0,0,Grayscale
-0.2650444,1.62796,0.3973285,-1.180298,83.77003,7.397425,0,0,Grayscale
-0.258397,1.627101,0.3909037,-0.6813354,89.62228,7.562423,0,0,Grayscale
-0.251366,1.626156,0.3820932,-0.3571167,97.04968,7.751655,0,0,Grayscale
-0.2456743,1.624867,0.3752584,0.09588758,101.5473,6.982586,0,0,Grayscale
-0.2406652,1.624034,0.3693346,0.6716063,105.6474,7.458897,0,0,Grayscale
-0.2367147,1.624551,0.3634607,0.8073323,109.0822,7.70708,0,0,Grayscale
-0.2340244,1.625877,0.3569189,0.6580161,112.8611,7.684705,0,0,Grayscale
-0.2331883,1.626803,0.3486395,0.2756314,118.3384,7.492411,0,0,Grayscale
-0.2341123,1.626741,0.3404879,0.5030394,124.0692,7.460452,0,0,Grayscale
-0.2357257,1.624459,0.3350658,1.241919,128.6097,7.357031,0,0,Grayscale
-0.2278388,1.620284,0.3471178,2.11307,119.4274,6.982951,0,0,Grayscale
-0.2166358,1.614201,0.374254,4.442339,98.90247,6.979599,0,0,Grayscale
-0.2171841,1.615208,0.3982678,4.028966,81.14389,6.486346,0,0,Grayscale
-0.2234915,1.616972,0.4101036,3.223201,69.40239,7.301468,0,0,Grayscale
-0.2300779,1.620321,0.4117701,1.891871,59.95895,7.784592,0,0,Grayscale
-0.237372,1.62104,0.4096699,1.247892,49.33095,7.754193,0,0,Grayscale
-0.2423976,1.623302,0.4021462,1.335411,41.46279,7.271706,0,0,Grayscale
-0.2489502,1.62478,0.3945504,1.069159,32.84942,7.191635,0,0,Grayscale
-0.2569886,1.625306,0.3860951,0.999065,24.15969,6.496901,0,0,Grayscale
-0.2649517,1.625779,0.3768525,0.8522936,17.07097,5.786502,0,0,Grayscale
-0.2746577,1.625529,0.3679959,0.8315516,10.07941,5.9685,0,0,Grayscale
-0.2824681,1.626151,0.3600345,0.3452516,4.65065,6.107107,0,0,Grayscale
-0.2859424,1.626069,0.3534093,0.3618672,2.425864,6.212429,0,0,Grayscale
-0.2881793,1.626639,0.3481792,0.2666316,0.4496014,6.36866,0,0,Grayscale
-0.2924889,1.627392,0.3444181,-0.07507324,-2.173157,6.629879,0,0,Grayscale
-0.2974708,1.627528,0.3415608,-0.2528381,-4.337494,6.944935,0,0,Grayscale
-0.3018427,1.628208,0.3387911,-0.5672302,-5.929779,6.988521,0,0,Grayscale
-0.3053961,1.628703,0.3371654,-1.017151,-6.582092,6.963677,0,0,Grayscale
-0.3077583,1.628707,0.3371052,-1.15625,-6.353363,6.824955,0,0,Grayscale
-0.3088974,1.628728,0.3384978,-1.158813,-4.671234,6.469139,0,0,Grayscale
