x,y,z,pitch,yaw,roll,state,trigger,type
0.3453473,1.596906,-0.07958143,4.71395,153.9142,-3.310333,0,0,Base
0.3286696,1.597761,-0.0834185,4.731453,164.1333,-2.504059,0,0,Base
0.3016541,1.59822,-0.08679035,4.489601,-177.4333,-1.266815,0,0,Base
0.2551021,1.596481,-0.07576767,4.715795,-145.933,-0.8846741,0,0,Base
0.2192775,1.591814,-0.04289813,5.298372,-115.0262,-0.6506042,0,0,Base
0.2067164,1.587353,-0.0003675744,5.290277,-90.43292,0.4026126,0,0,Base
0.209536,1.585308,0.03253016,4.881309,-75.87207,0.5586615,0,0,Base
0.2226541,1.582246,0.07274324,4.138364,-58.89069,0.5890287,0,0,Base
0.2413247,1.576948,0.1061405,4.36441,-44.36273,0.1869921,0,0,Base
0.2705811,1.573005,0.138487,4.976735,-26.71265,0.3198909,0,0,Base
0.2970764,1.568158,0.1574542,6.569637,-15.52554,0.3937097,0,0,Base
0.306031,1.567656,0.162758,7.467782,-17.68497,-0.9056396,0,0,Base
0.2929636,1.571816,0.1531922,7.285319,-34.06543,-2.695587,0,0,Base
0.2654631,1.576399,0.1180716,6.863815,-62.99139,-4.688049,0,0,Base
0.2524773,1.58347,0.04975826,6.069708,-101.957,-4.498383,0,0,Base
0.2765728,1.589567,-0.01596393,5.291714,-138.69,-2.864349,0,0,Base
0.3256489,1.590255,-0.05520028,6.006162,-173.1942,-1.633179,0,0,Base
0.3778569,1.591509,-0.06017492,5.406662,154.6436,-1.85791,0,0,Base
0.409714,1.593418,-0.04474693,4.647254,131.7474,-1.69104,0,0,Base
0.426259,1.595137,-0.02220303,4.286687,111.6979,-0.9291992,0,0,Base
0.4288941,1.597099,0.0005541705,3.324729,94.23223,-0.818573,0,0,Base
0.4228044,1.596918,0.02074628,2.638945,80.47372,-1.183807,0,0,Base
0.4102282,1.596412,0.04071185,1.619696,66.8737,-2.111359,0,0,Base
0.3965086,1.595125,0.05251309,1.388015,59.52131,-1.953339,0,0,Base
0.3844976,1.595365,0.05756912,1.108152,57.67289,-0.930542,0,0,Base
0.3751245,1.596573,0.05956131,0.5905293,57.36921,0.2841346,0,0,Base
0.3686562,1.59777,0.05835941,0.01068284,58.12785,1.377306,0,0,Base
0.3634694,1.59953,0.05525714,-0.8474426,59.7727,2.221309,0,0,Base
0.3594197,1.601135,0.05085897,-1.389313,62.68216,2.598908,0,0,Base
0.3597576,1.603715,0.04029794,-1.973083,71.88464,2.537866,0,0,Base
0.3629664,1.606179,0.02339642,-2.189758,86.47046,3.094165,0,0,Base
0.3621171,1.606595,-0.006451914,-1.422302,109.844,2.731686,0,0,Base
0.3490964,1.606684,-0.03396813,-0.7762756,133.4385,1.080265,0,0,Base
0.3325078,1.605908,-0.04890349,0.2762243,150.1493,-0.1017761,0,0,Base
0.3235282,1.605002,-0.05189582,1.360141,157.171,-0.916626,0,0,Base
0.3213491,1.60438,-0.04783358,1.650611,159.6139,-0.7076721,0,0,Base
0.3210612,1.606017,-0.04070793,0.7885506,161.8145,-0.2944336,0,0,Base
0.3248585,1.606274,-0.03288141,0.5791143,162.7949,-0.4325562,0,0,Base
0.3331737,1.60759,-0.02427236,-0.1512756,161.8361,0.2626021,0,0,Base
0.3388991,1.608333,-0.01782115,-1.063354,163.4928,1.307181,0,0,Base
0.3350673,1.609038,-0.0141921,-1.518829,171.9009,0.973922,0,0,Base
0.3206413,1.609512,-0.007900911,-2.669128,-172.4453,0.1109828,0,0,Base
0.3026085,1.609628,0.004410457,-3.708954,-155.3249,-1.237152,0,0,Base
0.2789891,1.606686,0.02691546,-3.380432,-131.7388,-3.710907,0,0,Base
0.2611046,1.599546,0.0614819,-1.237061,-104.8423,-4.618103,0,0,Base
0.2595473,1.595649,0.09079225,-0.4344482,-88.12231,-4.248657,0,0,Base
0.2617653,1.593118,0.09824084,0.9745398,-88.39478,-3.065735,0,0,Base
0.2633509,1.592876,0.09748541,0.8301729,-94.16772,-3.766418,0,0,Base
0.2642679,1.594733,0.09511556,0.05971049,-97.02295,-3.306183,0,0,Base
0.2631415,1.596082,0.0929925,-0.420929,-99.48083,-3.016815,0,0,Base
0.260599,1.596419,0.09078094,-0.6743469,-101.8961,-2.942566,0,0,Base
0.2588916,1.598548,0.08849486,-1.530151,-103.4941,-2.83728,0,0,Base
0.256076,1.599604,0.08533135,-1.982269,-104.446,-2.982941,0,0,Base
0.252243,1.59949,0.08200764,-1.799164,-104.3237,-2.953735,0,0,Base
0.2461285,1.59885,0.08456665,-1.12149,-98.46259,-3.220978,0,0,Base
0.2387452,1.596181,0.09982697,-0.5392456,-81.80658,-3.749023,0,0,Base
0.2401541,1.591031,0.1226608,1.134641,-61.2977,-3.420868,0,0,Base
0.250448,1.586973,0.1414051,1.850266,-42.86618,-2.350159,0,0,Base
0.256314,1.584374,0.1458872,2.968284,-37.10205,-1.73114,0,0,Base
0.2528093,1.584248,0.1397176,3.289204,-41.06592,-1.969727,0,0,Base
0.2387599,1.586189,0.1189194,3.845729,-57.0062,-2.650299,0,0,Base
0.2237738,1.591188,0.06920223,3.52272,-91.49417,-4.231262,0,0,Base
0.2386451,1.59814,0.01067475,1.61985,-129.3771,-3.81665,0,0,Base
0.2725205,1.601969,-0.02656454,0.9820663,-159.7362,-2.80835,0,0,Base
0.31128,1.602508,-0.04172506,1.300412,173.491,-1.572723,0,0,Base
0.3376208,1.603821,-0.0407142,0.8715798,156.2221,-1.443085,0,0,Base
0.3558406,1.605443,-0.03527534,0.6411522,144.6354,-0.7441101,0,0,Base
0.3707045,1.606219,-0.02605647,0.3744865,133.3718,-0.448822,0,0,Base
0.3855777,1.606892,-0.01135471,0.3633623,118.6366,-0.6294556,0,0,Base
0.395142,1.605988,0.002241611,0.4199022,107.1059,-0.2071228,0,0,Base
0.4011387,1.605235,0.0101947,0.4470375,100.8713,-0.323761,0,0,Base
0.4046497,1.604091,0.01248792,0.9917966,98.88387,-0.2312622,0,0,Base
0.4059851,1.604711,0.009925686,0.8556021,99.14711,0.3116773,0,0,Base
0.4055475,1.604772,0.00253471,0.7187595,101.528,0.2985238,0,0,Base
0.402129,1.604635,-0.01084997,1.171775,107.3849,0.1701648,0,0,Base
0.3950675,1.605497,-0.03127223,1.215365,119.0786,0.04539229,0,0,Base
0.3793175,1.605698,-0.05498721,1.068012,136.2995,0.3081296,0,0,Base
0.3569248,1.605007,-0.07361408,1.80006,155.4119,0.8565785,0,0,Base
0.3312263,1.605842,-0.08628842,1.095266,174.8368,0.8833244,0,0,Base
0.3076666,1.606968,-0.09102254,0.3660972,-168.1226,0.4791178,0,0,Base
0.2898696,1.605825,-0.08892499,0.758539,-155.1958,0.496421,0,0,Base
0.2774113,1.605448,-0.0819607,0.6718946,-145.0865,0.473038,0,0,Base
0.2708142,1.604092,-0.07239081,0.6458014,-138.0805,0.536319,0,0,Base
0.2676504,1.603981,-0.06035449,0.07417808,-131.8406,0.2124025,0,0,Base
0.2666418,1.604834,-0.04781405,-1.01297,-126.0105,-0.0904541,0,0,Base
0.2685025,1.605609,-0.03789345,-2.087097,-122.0333,-0.4157715,0,0,Base
0.2728473,1.606135,-0.03095763,-3.098724,-119.8188,-0.1166687,0,0,Base
0.2781069,1.606324,-0.02505122,-3.625488,-118.4615,0.2298418,0,0,Base
0.2845489,1.60647,-0.01968004,-4.052979,-118.0858,0.2098319,0,0,Base
0.2905043,1.607296,-0.01495015,-4.714752,-118.2254,-0.03933716,0,0,Base
0.2955982,1.607909,-0.0119246,-5.122253,-118.7346,-0.01095581,0,0,Base
0.2995509,1.608879,-0.009733353,-5.436066,-119.2389,-0.1298523,0,0,Base
0.3032265,1.609363,-0.00735412,-5.705475,-119.6575,-0.2294006,0,0,Base
0.3062578,1.609851,-0.004837088,-6.096039,-120.3519,-0.276123,0,0,Base
0.3084977,1.610511,-0.001426436,-6.47052,-120.6926,-0.5395508,0,0,Base
0.3091343,1.611196,0.002842674,-6.96521,-119.2664,-0.9812317,0,0,Base
0.3039097,1.610751,0.01575409,-7.603241,-108.9898,-1.290466,0,0,Base
0.2955502,1.609873,0.03827181,-7.13559,-90.54315,-3.366882,0,0,Base
0.2929006,1.604158,0.06218392,-4.778259,-72.48813,-4.031372,0,0,Base
0.2970327,1.599651,0.08373474,-3.539612,-56.07666,-3.858124,0,0,Base
0.3008423,1.596382,0.09437753,-2.885559,-48.65903,-3.770874,0,0,Base
0.3000129,1.594345,0.09699123,-1.860809,-48.3472,-3.427979,0,0,Base
0.2996437,1.592173,0.09716063,-1.58139,-47.30768,-3.580017,0,0,Base
0.3007976,1.590854,0.09721719,-1.592987,-45.6601,-2.904236,0,0,Base
0.3028835,1.59128,0.09865065,-1.644165,-44.64655,-3.249329,0,0,Base
0.3029011,1.591813,0.0999022,-1.775696,-44.22543,-3.066986,0,0,Base
0.2998375,1.59176,0.098729,-1.541473,-45.59003,-3.173218,0,0,Base
0.297078,1.592623,0.09608186,-1.735931,-46.8172,-3.351257,0,0,Base
0.2951097,1.593608,0.09373705,-2.071594,-47.3324,-3.496735,0,0,Base
0.292662,1.594952,0.09081336,-2.457581,-47.72849,-3.519989,0,0,Base
0.2896594,1.596299,0.08751991,-2.786774,-48.34518,-3.526917,0,0,Base
0.284985,1.598117,0.08148766,-3.163422,-51.51929,-3.597626,0,0,Base
0.2778015,1.600821,0.0685011,-3.522858,-60.93564,-4.478058,0,0,Base
0.2700041,1.605625,0.04308397,-4.774292,-79.94055,-5.304657,0,0,Base
0.2776847,1.611101,-0.00937365,-6.172333,-117.0927,-2.774536,1,0,Base
0.3061629,1.614228,-0.04629509,-7.08136,-147.762,2.066902,1,0,Base
0.3617636,1.612472,-0.0677358,-5.130127,172.707,7.838828,1,0,Base
0.3913442,1.610891,-0.06386158,-3.749573,153.3281,8.908719,1,0,Base
0.4145167,1.611709,-0.05534608,-2.695648,134.8569,7.724799,1,0,Base
0.4168285,1.61227,-0.05974485,-2.675964,133.9574,6.666664,1,0,Base
0.4056518,1.608773,-0.07798445,-0.1533508,146.9136,4.378071,1,0,Base
0.3787536,1.605101,-0.09612081,2.166286,169.6101,2.819022,0,0,Base
0.3305171,1.599373,-0.0996341,5.2117,-156.7283,0.4591749,0,0,Base
0.291372,1.59178,-0.0778371,8.090569,-125.576,-0.2755127,0,0,Base
0.2771722,1.590238,-0.0536122,6.988526,-107.8681,-1.078125,0,0,Base
0.2766531,1.591983,-0.04411037,5.569293,-104.6001,-2.44046,0,0,Base
0.2791794,1.593125,-0.04162302,4.409981,-105.4118,-3.747955,0,0,Base
0.2846862,1.595806,-0.04459508,3.04237,-109.6898,-3.840668,0,0,Base
0.2937753,1.600172,-0.04940724,0.6076642,-115.317,-4.039917,0,0,Base
0.3045669,1.60438,-0.05133551,-1.446075,-117.8703,-3.514465,0,0,Base
0.3135979,1.609998,-0.05328901,-4.956329,-119.4786,-3.19931,0,0,Base
0.321213,1.616372,-0.05381807,-9.261658,-120.6421,-3.306732,0,0,Base
0.3281156,1.61918,-0.05348802,-10.98917,-122.1819,-3.250885,0,0,Base
0.3320853,1.619506,-0.05110305,-10.99307,-123.04,-3.761169,0,0,Base
0.3344803,1.619046,-0.04776082,-10.86578,-122.9859,-4.42804,0,0,Base
0.3355058,1.620249,-0.04492011,-12.0174,-122.7741,-4.601898,0,0,Base
0.3310586,1.619464,-0.04080717,-11.09247,-118.5803,-4.6651,0,0,Base
0.3305434,1.61788,-0.04715664,-9.294952,-125.7914,-3.304077,0,0,Base
0.3462263,1.618928,-0.06589505,-8.552887,-149.8223,1.285896,0,0,Base
0.3953765,1.619972,-0.07683466,-8.490875,167.0424,8.714703,0,0,Base
0.4472088,1.610845,-0.04346439,-3.214172,120.3209,12.65426,0,0,Base
0.4587241,1.605325,0.008291963,-0.580719,84.91966,7.838171,0,0,Base
0.4500929,1.602267,0.03901377,-0.253479,71.45808,6.959939,0,0,Base
0.4299846,1.598796,0.06995103,0.7628729,54.98146,6.152916,0,0,Base
0.4077117,1.596276,0.0907911,2.076576,41.23479,5.565625,0,0,Base
0.3910749,1.592519,0.1022128,2.592577,34.36632,5.398321,0,0,Base
0.3806826,1.589279,0.1091823,4.010796,30.14848,4.72807,0,0,Base
0.375323,1.584421,0.1138689,5.6151,26.80203,4.435612,0,0,Base
0.3751215,1.58054,0.1149702,7.449092,24.80257,4.342872,0,0,Base
0.3748053,1.576296,0.1149762,8.366043,22.46302,5.227496,0,0,Base
0.3715723,1.572441,0.112976,9.286544,17.92934,3.663287,0,0,Base
0.3649127,1.567951,0.1081386,8.949681,13.87934,2.435589,0,0,Base
