Height, Angle, State, IsTriggered, Intervention
1.503948,31.06407,0,0,Dot
1.502654,30.84684,0,0,Dot
1.500601,30.93821,0,0,Dot
1.499371,31.28301,0,0,Dot
1.499354,31.0286,0,0,Dot
1.50143,29.93577,0,0,Dot
1.504258,29.2983,0,0,Dot
1.508283,27.91175,0,0,Dot
1.506434,28.41825,0,0,Dot
1.504441,29.54461,0,0,Dot
1.503167,29.94172,0,0,Dot
1.503272,29.92857,0,0,Dot
1.505079,29.25068,0,0,Dot
1.505397,29.16919,0,0,Dot
1.505707,29.13034,0,0,Dot
1.505614,29.31807,0,0,Dot
1.506602,28.87493,1,1,Dot
1.505672,29.06017,1,1,Dot
1.504905,29.19757,1,1,Dot
1.504881,29.26678,1,1,Dot
1.504569,29.32677,1,1,Dot
1.502392,30.16446,1,1,Dot
1.502745,29.87809,1,1,Dot
1.50456,29.44815,1,1,Dot
1.507216,28.53786,1,1,Dot
1.512582,26.40361,1,1,Dot
1.514183,25.99477,1,1,Dot
1.516059,25.23353,1,1,Dot
1.51643,25.29444,1,1,Dot
1.516469,24.95656,1,1,Dot
1.515773,25.4382,1,1,Dot
1.515832,25.06977,1,1,Dot
1.515055,25.24906,1,1,Dot
1.514067,25.89629,1,1,Dot
1.516256,25.17885,1,1,Dot
1.517154,24.76555,1,1,Dot
1.515384,25.29981,1,1,Dot
1.515141,25.35005,1,1,Dot
1.516953,25.08847,1,1,Dot
1.517475,24.64607,1,1,Dot
1.517101,24.68382,1,1,Dot
1.517533,24.76188,1,1,Dot
1.518886,24.2106,1,1,Dot
1.516219,24.97168,1,1,Dot
1.517328,24.78555,1,1,Dot
1.520195,23.83891,1,1,Dot
1.518371,24.68785,1,1,Dot
1.519444,23.86795,1,1,Dot
1.518662,23.71402,1,1,Dot
1.516659,24.97512,1,1,Dot
1.51881,23.55625,1,1,Dot
1.518993,22.87412,1,1,Dot
1.518412,23.7341,1,1,Dot
1.519518,23.08812,1,1,Dot
1.526272,20.48656,1,1,Dot
1.536127,16.15482,1,1,Dot
1.544198,12.07867,1,1,Dot
1.544814,12.38547,1,1,Dot
1.545187,13.21406,1,1,Dot
1.550833,12.98109,1,1,Dot
1.556701,12.02217,1,1,Dot
1.562739,10.17391,1,1,Dot
1.567348,9.083556,0,0,Dot
1.570545,8.187282,0,0,Dot
1.57082,7.645353,0,0,Dot
1.573819,6.382013,0,0,Dot
1.574766,5.169408,0,0,Dot
1.572382,6.736229,0,0,Dot
1.574749,5.402643,0,0,Dot
1.57564,4.903946,0,0,Dot
1.579007,2.791018,0,0,Dot
1.578338,3.181402,0,0,Dot
1.580162,1.890047,0,0,Dot
1.578665,1.860809,0,0,Dot
1.576262,2.920314,0,0,Dot
1.573787,4.055126,0,0,Dot
1.572672,4.257152,0,0,Dot
1.569702,4.002117,0,0,Dot
1.568266,5.02623,0,0,Dot
1.573925,2.009506,0,0,Dot
1.573509,1.456542,0,0,Dot
1.572944,2.637401,0,0,Dot
1.574262,2.900363,0,0,Dot
1.576063,4.198916,0,0,Dot
1.580438,2.386767,0,0,Dot
1.582144,1.728235,0,0,Dot
1.57665,5.177946,0,0,Dot
1.576466,5.676761,0,0,Dot
1.573888,6.941663,0,0,Dot
1.572192,7.706632,0,0,Dot
1.570961,8.090019,0,0,Dot
1.570406,8.303884,0,0,Dot
1.570199,8.527056,0,0,Dot
1.568522,9.390012,0,0,Dot
1.565745,10.85201,0,0,Dot
1.565383,10.87125,0,0,Dot
1.563855,11.63737,0,0,Dot
1.564054,11.77443,0,0,Dot
1.561343,13.25113,0,0,Dot
1.562525,12.51506,0,0,Dot
1.562955,12.053,0,0,Dot
1.5628,12.19134,0,0,Dot
1.561955,12.63949,0,0,Dot
1.564306,11.58237,0,0,Dot
1.566163,10.61445,0,0,Dot
1.56227,12.50354,0,0,Dot
1.563849,12.62663,0,0,Dot
1.567627,10.58687,0,0,Dot
1.573831,9.074135,0,0,Dot
1.582573,4.385859,0,0,Dot
1.585183,2.401229,0,0,Dot
1.581643,4.31965,0,0,Dot
1.577762,5.837964,0,0,Dot
1.571298,7.863568,0,0,Dot
1.564366,11.9612,0,0,Dot
1.56906,10.09487,0,0,Dot
1.571307,8.698316,0,0,Dot
1.571106,10.83429,0,0,Dot
1.566539,12.16312,0,0,Dot
1.564252,13.83292,0,0,Dot
1.56185,14.67936,0,0,Dot
1.564588,13.64818,0,0,Dot
1.567007,11.7472,0,0,Dot
1.571085,9.283617,0,0,Dot
1.574163,8.840484,0,0,Dot
1.578815,7.073965,0,0,Dot
1.58172,5.579529,0,0,Dot
1.582656,4.921302,0,0,Dot
1.583911,4.020849,0,0,Dot
1.584904,3.446247,0,0,Dot
1.583868,3.952994,0,0,Dot
1.582641,4.578563,0,0,Dot
1.580795,5.482955,0,0,Dot
1.579741,6.248149,0,0,Dot
1.577591,7.45953,0,0,Dot
1.577316,7.628244,0,0,Dot
1.576234,8.4397,0,0,Dot
1.579816,7.621216,0,0,Dot
1.581573,6.976917,0,0,Dot
1.580669,7.569381,0,0,Dot
1.578423,9.103524,0,0,Dot
1.580512,8.488388,0,0,Dot
1.581845,8.295893,0,0,Dot
1.581007,8.652139,0,0,Dot
1.579987,9.142066,0,0,Dot
1.58017,9.103815,0,0,Dot
1.580964,8.49954,0,0,Dot
1.580487,8.505121,0,0,Dot
1.580649,8.484248,0,0,Dot
1.580547,8.508478,0,0,Dot
1.579886,8.838581,0,0,Dot
1.579583,8.953062,0,0,Dot
1.577873,9.714453,0,0,Dot
1.57774,9.394925,0,0,Dot
1.575468,10.04443,0,0,Dot
1.574587,10.61432,0,0,Dot
1.575712,9.451142,0,0,Dot
1.577299,8.226577,0,0,Dot
1.576964,8.186579,0,0,Dot
1.573855,8.552686,0,0,Dot
1.571061,10.31079,0,0,Dot
1.568869,10.78109,0,0,Dot
1.567079,11.66444,0,0,Dot
1.560509,14.40695,0,0,Dot
1.555771,16.54975,0,0,Dot
1.555454,16.06505,0,0,Dot
1.552121,16.6122,0,0,Dot
1.547829,17.40253,0,0,Dot
1.546002,17.1356,0,0,Dot
1.545824,16.58113,0,0,Dot
1.545103,16.51713,0,0,Dot
1.544432,16.62477,0,0,Dot
1.545376,16.04843,0,0,Dot
1.548841,14.36678,0,0,Dot
1.556793,9.902981,0,0,Dot
1.559848,7.980107,0,0,Dot
1.557603,9.417056,0,0,Dot
1.556009,10.30378,0,0,Dot
1.553133,11.71564,0,0,Dot
1.55066,13.0855,0,0,Dot
1.551202,13.18388,0,0,Dot
1.551927,12.66362,0,0,Dot
1.551083,13.15727,0,0,Dot
1.551182,13.02395,0,0,Dot
1.548218,14.46871,0,0,Dot
1.548589,14.04675,0,0,Dot
1.548843,13.9157,0,0,Dot
1.546309,14.78844,0,0,Dot
1.546354,14.92373,0,0,Dot
1.544094,15.84638,0,0,Dot
1.543413,16.7092,0,0,Dot
1.542834,16.51874,0,0,Dot
1.543615,16.00571,0,0,Dot
1.54751,14.46363,0,0,Dot
1.55081,14.23699,0,0,Dot
1.557429,12.822,0,0,Dot
1.562184,12.45576,0,0,Dot
1.568351,10.92162,0,0,Dot
1.569266,10.42476,0,0,Dot
1.571183,10.81731,0,0,Dot
1.570117,11.10563,0,0,Dot
1.572437,9.71262,0,0,Dot
1.570968,10.11738,0,0,Dot
1.571409,9.281325,0,0,Dot
1.569668,10.16067,0,0,Dot
1.568052,10.98925,0,0,Dot
1.569764,10.70196,0,0,Dot
1.568287,11.15453,0,0,Dot
1.56696,12.06594,0,0,Dot
1.564724,13.40606,0,0,Dot
1.561661,14.66142,0,0,Dot
1.559924,15.7586,0,0,Dot
1.561617,14.33383,0,0,Dot
1.563384,13.35322,0,0,Dot
1.563275,13.41547,0,0,Dot
1.56269,14.08123,0,0,Dot
1.563237,13.78769,0,0,Dot
1.566324,12.34482,0,0,Dot
1.568205,11.16351,0,0,Dot
1.568218,11.2475,0,0,Dot
1.567773,11.62749,0,0,Dot
1.56784,11.57007,0,0,Dot
1.568531,11.14073,0,0,Dot
1.568531,11.07992,0,0,Dot
1.569036,10.66371,0,0,Dot
1.570467,9.966718,0,0,Dot
1.570087,10.35818,0,0,Dot
1.567925,11.47488,0,0,Dot
1.566904,12.11376,0,0,Dot
1.566897,12.16447,0,0,Dot
1.566203,12.54811,0,0,Dot
1.565134,13.07995,0,0,Dot
1.563916,13.49438,0,0,Dot
1.562949,13.76456,0,0,Dot
1.561177,14.29897,0,0,Dot
1.56163,14.17264,0,0,Dot
1.564398,12.52614,0,0,Dot
1.564475,12.61473,0,0,Dot
1.565004,12.12732,0,0,Dot
1.564727,12.27756,0,0,Dot
1.567412,11.1204,0,0,Dot
1.570641,10.03388,0,0,Dot
1.577395,6.776087,0,0,Dot
1.584757,4.157162,0,0,Dot
1.586331,3.160562,0,0,Dot
1.5833,6.017053,0,0,Dot
1.585198,4.782666,0,0,Dot
1.584485,5.482646,0,0,Dot
1.584772,5.538529,0,0,Dot
1.581739,6.835567,0,0,Dot
1.58242,5.899879,0,0,Dot
1.5765,8.028939,0,0,Dot
1.568813,10.56787,0,0,Dot
1.555556,16.78205,0,0,Dot
1.55949,14.68252,0,0,Dot
1.560943,12.94511,0,0,Dot
1.566124,10.67424,0,0,Dot
1.570133,7.075835,0,0,Dot
1.562062,11.2404,0,0,Dot
1.559316,12.68006,0,0,Dot
1.557308,11.05048,0,0,Dot
1.557202,10.40436,0,0,Dot
1.554261,10.9949,0,0,Dot
1.558829,9.399924,0,0,Dot
1.560884,6.519945,0,0,Dot
1.546702,13.44606,0,0,Dot
1.546435,15.13977,0,0,Dot
1.545777,14.4355,0,0,Dot
1.544188,15.44761,0,0,Dot
1.545501,14.34882,0,0,Dot
1.546317,13.65201,0,0,Dot
1.534065,19.64602,0,0,Dot
1.535665,20.80076,0,0,Dot
1.540213,17.18829,0,0,Dot
1.539553,16.95506,0,0,Dot
1.538355,17.81889,0,0,Dot
1.54836,13.55159,0,0,Dot
1.560481,7.378029,0,0,Dot
1.558622,7.24063,0,0,Dot
1.548239,16.1843,0,0,Dot
1.549455,15.73383,0,0,Dot
1.547749,17.57362,0,0,Dot
1.552089,18.18614,0,0,Dot
1.557056,16.7536,0,0,Dot
1.55628,16.18584,0,0,Dot
1.561856,13.85941,0,0,Dot
1.571737,8.95702,0,0,Dot
1.574933,8.398424,0,0,Dot
1.578987,7.77631,0,0,Dot
1.581293,7.059878,0,0,Dot
1.581265,7.234249,0,0,Dot
1.579344,7.88359,0,0,Dot
1.57858,8.319536,0,0,Dot
1.577949,8.558069,0,0,Dot
1.57816,8.208901,0,0,Dot
1.577621,8.643857,0,0,Dot
1.581512,7.206569,0,0,Dot
1.581324,7.946428,0,0,Dot
1.582574,7.393199,0,0,Dot
1.582225,7.164762,0,0,Dot
1.580869,7.326445,0,0,Dot
1.580988,7.245944,0,0,Dot
1.578729,8.051001,0,0,Dot
1.57682,9.289422,0,0,Dot
1.578107,8.682473,0,0,Dot
1.578644,8.12724,0,0,Dot
1.580507,7.085853,0,0,Dot
1.581301,6.390965,0,0,Dot
1.576992,9.114938,0,0,Dot
1.574336,10.46173,0,0,Dot
1.568287,13.23716,0,0,Dot
1.565796,13.73388,0,0,Dot
1.553808,20.16318,0,0,Dot
1.563818,15.19981,0,0,Dot
1.572862,10.99373,0,0,Dot
1.583989,5.128571,0,0,Dot
1.594646,-0.6138916,0,0,Dot
1.5883,1.830208,0,0,Dot
1.577589,7.686062,0,0,Dot
1.567655,13.24565,0,0,Dot
1.566485,13.22098,0,0,Dot
1.569137,10.21279,0,0,Dot
1.566762,10.90323,0,0,Dot
1.568685,10.31599,0,0,Dot
1.568753,9.911338,0,0,Dot
1.565643,12.03886,0,0,Dot
1.565341,12.66157,0,0,Dot
1.56789,11.71555,0,0,Dot
1.567724,11.73908,0,0,Dot
1.566889,12.28239,0,0,Dot
1.56774,12.31589,0,0,Dot
1.570013,11.49348,0,0,Dot
1.572417,10.17198,0,0,Dot
1.572764,9.527173,0,0,Dot
1.559147,15.81241,0,0,Dot
1.546829,21.6069,0,0,Dot
1.542204,24.0738,0,0,Dot
1.543365,22.88177,0,0,Dot
1.551519,19.95904,0,0,Dot
1.567814,12.50555,0,0,Dot
1.577242,7.138129,0,0,Dot
1.579945,5.376729,0,0,Dot
1.569191,11.29214,0,0,Dot
1.562454,15.35843,0,0,Dot
1.562396,14.74903,0,0,Dot
1.564248,13.71907,0,0,Dot
1.565843,12.80023,0,0,Dot
1.572361,9.598896,0,0,Dot
1.580725,4.732097,0,0,Dot
1.585877,1.781642,0,0,Dot
1.585214,2.686956,0,0,Dot
1.584108,3.457618,0,0,Dot
1.580262,5.166188,0,0,Dot
1.576932,6.970348,0,0,Dot
1.576378,7.051237,0,0,Dot
1.570026,8.878603,0,0,Dot
1.565992,12.4298,0,0,Dot
1.570707,9.858659,0,0,Dot
1.573061,8.07934,0,0,Dot
1.572913,8.116954,0,0,Dot
1.575428,7.205824,0,0,Dot
1.580315,4.414132,0,0,Dot
1.581397,3.999006,0,0,Dot
1.587077,0.3550008,0,0,Dot
1.5898,-1.540924,0,0,Dot
1.584354,1.644208,0,0,Dot
1.576409,6.062602,0,0,Dot
1.570668,9.017983,0,0,Dot
1.57292,8.773671,0,0,Dot
1.575477,5.703462,0,0,Dot
1.56668,10.59807,0,0,Dot
1.562544,12.75555,0,0,Dot
1.555441,15.38136,0,0,Dot
1.555411,16.3695,0,0,Dot
1.55841,13.49841,0,0,Dot
1.557692,13.93244,0,0,Dot
1.558868,13.42669,0,0,Dot
1.560019,13.11116,0,0,Dot
1.560938,12.97131,0,0,Dot
1.561173,13.14142,0,0,Dot
1.561918,12.9044,0,0,Dot
1.562786,12.55334,0,0,Dot
1.56341,12.31153,0,0,Dot
1.563728,12.29338,0,0,Dot
1.565031,12.04569,0,0,Dot
1.565548,11.815,0,0,Dot
1.56535,11.93649,0,0,Dot
1.564983,12.53262,0,0,Dot
1.562773,13.02841,0,0,Dot
1.556706,16.78046,0,0,Dot
1.563306,13.37666,0,0,Dot
1.568798,10.4441,0,0,Dot
1.568077,10.22896,0,0,Dot
1.552842,17.51073,0,0,Dot
1.549989,20.31163,0,0,Dot
1.569531,8.194088,0,0,Dot
1.561259,13.71409,0,0,Dot
1.560335,15.31936,0,0,Dot
1.565024,12.92204,0,0,Dot
1.57129,9.835118,0,0,Dot
1.570143,11.14742,0,0,Dot
1.570606,10.94744,0,0,Dot
1.572878,10.16772,0,0,Dot
1.57114,10.61198,0,0,Dot
1.57124,11.38688,0,0,Dot
1.56652,13.01003,0,0,Dot
1.553128,18.85711,0,0,Dot
1.536681,25.3764,0,0,Dot
1.519903,31.34093,0,0,Dot
1.518147,30.99134,0,0,Dot
1.51294,31.66549,0,0,Dot
1.510908,33.31624,0,0,Dot
1.515114,31.08718,0,0,Dot
1.520769,29.50861,0,0,Dot
1.525704,27.89391,0,0,Dot
1.526649,27.75871,0,0,Dot
1.529419,26.70054,0,0,Dot
1.523664,27.6781,0,0,Dot
1.517467,30.09947,0,0,Dot
1.520707,28.3212,0,0,Dot
1.520226,28.33866,0,0,Dot
1.518542,29.33078,0,0,Dot
1.51922,28.65067,0,0,Dot
1.518878,28.91963,0,0,Dot
1.516633,30.43959,0,0,Dot
1.519689,29.20762,0,0,Dot
1.521996,28.03431,0,0,Dot
1.521187,28.72668,0,0,Dot
1.520293,29.00949,0,0,Dot
1.519804,29.26811,0,0,Dot
1.522712,28.14449,0,0,Dot
1.524126,27.75561,0,0,Dot
1.525571,27.25428,1,1,Dot
1.525092,27.32292,1,1,Dot
1.523203,28.07433,1,1,Dot
1.523205,27.89212,1,1,Dot
1.522343,28.20906,1,1,Dot
1.522544,28.02366,1,1,Dot
1.522678,28.11782,1,1,Dot
1.52274,28.14516,1,1,Dot
1.522643,27.51701,1,1,Dot
1.521544,28.44122,1,1,Dot
1.521803,28.41944,1,1,Dot
1.519333,29.57386,1,1,Dot
1.517715,29.85625,1,1,Dot
1.516797,29.98686,1,1,Dot
1.516558,30.18656,1,1,Dot
1.518061,29.73537,1,1,Dot
1.517931,29.88497,1,1,Dot
1.516193,30.74475,1,1,Dot
1.516809,29.87962,1,1,Dot
1.517447,29.96299,1,1,Dot
1.517668,29.95518,1,1,Dot
1.517933,30.04697,1,1,Dot
1.516476,30.67983,1,1,Dot
1.515202,30.98088,1,1,Dot
1.511917,32.14674,1,1,Dot
1.508788,33.61393,1,1,Dot
1.509876,32.77249,1,1,Dot
1.514256,31.54884,1,1,Dot
1.516204,30.74889,1,1,Dot
1.519398,29.39917,1,1,Dot
1.518041,29.53811,1,1,Dot
1.514004,31.71574,1,1,Dot
1.515242,30.72613,1,1,Dot
1.517511,29.73109,1,1,Dot
1.520365,28.8336,1,1,Dot
1.523678,27.7539,1,1,Dot
1.524622,27.42037,1,1,Dot
1.524396,27.58773,1,1,Dot
1.524202,27.25034,1,1,Dot
1.524221,27.93611,1,1,Dot
1.527208,26.78296,1,1,Dot
1.53017,25.60122,1,1,Dot
1.537257,23.17949,1,1,Dot
1.598395,14.98716,0,0,Dot
1.597986,15.10528,0,0,Dot
1.598131,15.05466,0,0,Dot
1.598104,15.01858,0,0,Dot
1.597948,15.09323,0,0,Dot
1.597815,15.1258,0,0,Dot
1.597872,15.14014,0,0,Dot
1.59775,15.18217,0,0,Dot
1.597728,15.20708,0,0,Dot
1.597767,15.17335,0,0,Dot
1.597949,15.08143,0,0,Dot
1.59807,14.99431,0,0,Dot
1.59816,14.9215,0,0,Dot
1.598193,14.87882,0,0,Dot
1.598339,14.81004,0,0,Dot
1.598505,14.73137,0,0,Dot
1.598938,14.62296,0,0,Dot
1.599203,14.47214,0,0,Dot
1.599446,14.39629,0,0,Dot
1.600047,14.12039,0,0,Dot
1.600627,13.77958,0,0,Dot
1.601317,13.45921,0,0,Dot
1.602133,13.01577,0,0,Dot
1.603071,12.58832,0,0,Dot
1.603653,12.29392,0,0,Dot
1.60385,12.24061,0,0,Dot
1.603762,12.19833,0,0,Dot
1.605006,11.5318,0,0,Dot
1.609539,9.421878,0,0,Dot
1.616386,5.874784,0,0,Dot
1.622201,2.544732,0,0,Dot
1.628086,-0.7385864,0,0,Dot
1.632429,-3.524567,0,0,Dot
1.634086,-4.546844,0,0,Dot
1.63547,-5.310944,0,0,Dot
1.635499,-5.348724,0,0,Dot
1.635319,-5.295227,0,0,Dot
1.634372,-4.742584,0,0,Dot
1.6335,-4.202637,0,0,Dot
1.633236,-4.111053,0,0,Dot
1.633562,-4.156403,0,0,Dot
1.633201,-3.954315,0,0,Dot
1.633006,-4.036591,0,0,Dot
1.633872,-4.735199,0,0,Dot
1.63557,-5.783875,0,0,Dot
1.63669,-6.686768,0,0,Dot
1.63664,-6.635223,0,0,Dot
1.636072,-6.49411,0,0,Dot
1.635703,-6.14325,0,0,Dot
1.634688,-5.5737,0,0,Dot
1.634385,-5.267578,0,0,Dot
1.63408,-4.996002,0,0,Dot
1.6336,-4.637817,0,0,Dot
1.633428,-4.601837,0,0,Dot
1.633416,-4.493591,0,0,Dot
1.63333,-4.385834,0,0,Dot
1.633051,-4.287292,0,0,Dot
1.633723,-4.724518,0,0,Dot
1.632928,-4.343964,0,0,Dot
1.632538,-4.115509,0,0,Dot
1.632316,-4.21814,0,0,Dot
1.631472,-4.674377,0,0,Dot
1.628955,-4.505005,0,0,Dot
1.622305,-4.035248,0,0,Dot
1.619626,-2.705505,0,0,Dot
1.617312,-1.467865,0,0,Dot
1.615695,-1.006226,0,0,Dot
1.613857,0.1904544,0,0,Dot
1.612236,1.273664,0,0,Dot
1.612628,1.200693,0,0,Dot
1.612539,1.40575,0,0,Dot
1.613282,1.377503,0,0,Dot
1.613944,0.8401334,0,0,Dot
1.614217,0.6724708,0,0,Dot
1.615929,-0.3209839,0,0,Dot
1.616515,-0.6184082,0,0,Dot
1.615464,-0.07714844,0,0,Dot
1.615576,-0.1754456,0,0,Dot
1.615567,-0.1782532,0,0,Dot
1.615383,0.04286552,0,0,Dot
1.615082,0.1753068,0,0,Dot
1.615504,-0.004219456,0,0,Dot
1.615278,0.08102421,0,0,Dot
1.615053,0.1834983,0,0,Dot
1.614398,0.4200152,0,0,Dot
1.613974,0.5828788,0,0,Dot
1.613878,0.5799233,0,0,Dot
1.613947,0.5865541,0,0,Dot
1.614012,0.5590106,0,0,Dot
1.61415,0.5070901,0,0,Dot
1.613722,0.714587,0,0,Dot
1.613444,0.988615,0,0,Dot
1.613448,0.9851905,0,0,Dot
1.613472,1.007594,0,0,Dot
1.613759,0.895199,0,0,Dot
1.614108,0.7015597,0,0,Dot
1.613974,0.7639526,0,0,Dot
1.614008,0.7393093,0,0,Dot
1.614253,0.6508439,0,0,Dot
1.614399,0.6040056,0,0,Dot
1.614532,0.5432314,0,0,Dot
1.614519,0.5454293,0,0,Dot
1.614449,0.6014154,0,0,Dot
1.614368,0.6255648,1,0,Dot
1.614439,0.5596159,1,1,Dot
1.614496,0.5286944,1,1,Dot
1.614532,0.5383155,1,1,Dot
1.614542,0.5266905,1,1,Dot
1.614477,0.5423332,1,1,Dot
1.614428,0.5403112,1,1,Dot
1.614098,0.6955073,1,1,Dot
1.614502,0.5291172,1,1,Dot
1.614664,0.415023,1,1,Dot
1.614627,0.413513,1,1,Dot
1.614566,0.4546153,1,1,Dot
1.614528,0.4977528,1,1,Dot
1.615271,0.3039847,1,1,Dot
1.616442,0.03514149,0,0,Dot
1.6193,-0.6793518,0,0,Dot
1.62237,-1.609985,0,0,Dot
1.623431,-2.013947,0,0,Dot
1.626508,-2.86734,0,0,Dot
1.629637,-3.941956,0,0,Dot
1.631883,-4.892456,0,0,Dot
1.633743,-5.497131,0,0,Dot
1.634963,-6.332916,0,0,Dot
1.635686,-6.733704,0,0,Dot
1.635388,-6.693268,0,0,Dot
1.634935,-6.47403,0,0,Dot
1.634684,-6.369843,0,0,Dot
1.634826,-6.480682,0,0,Dot
1.634289,-6.257416,0,0,Dot
1.633597,-5.897919,0,0,Dot
1.632948,-5.619293,0,0,Dot
1.630224,-4.999969,0,0,Dot
1.625019,-3.527435,0,0,Dot
1.614985,0.9756268,0,0,Dot
1.599815,7.011759,0,0,Dot
1.584015,12.7716,0,0,Dot
1.574286,16.08407,0,0,Dot
1.563475,19.76855,0,0,Dot
1.561413,20.19634,0,0,Dot
1.559309,21.16741,0,0,Dot
1.55884,21.43969,0,0,Dot
1.559149,21.51803,0,0,Dot
1.55978,21.41631,0,0,Dot
1.559333,21.70264,0,0,Dot
1.559789,21.63431,0,0,Dot
1.560274,21.55187,0,0,Dot
1.560847,21.39268,0,0,Dot
1.561178,21.38054,0,0,Dot
1.56216,21.28093,0,0,Dot
1.564566,20.67297,0,0,Dot
1.566307,19.59376,0,0,Dot
1.56765,19.546,0,0,Dot
1.578793,17.01547,0,0,Dot
1.5823,14.633,0,0,Dot
1.583368,13.77799,0,0,Dot
1.586873,11.54012,0,0,Dot
1.588118,10.92036,0,0,Dot
1.589012,10.32474,0,0,Dot
1.589422,9.948708,0,0,Dot
1.588492,10.44302,0,0,Dot
1.587465,10.95906,0,0,Dot
1.58629,11.59535,1,1,Dot
1.586269,11.57628,1,1,Dot
1.586513,11.47465,1,1,Dot
1.586479,11.45612,1,1,Dot
1.585971,11.63672,1,1,Dot
1.586171,11.55106,1,1,Dot
1.586784,11.30716,1,1,Dot
1.587201,11.10161,1,1,Dot
1.58781,10.80381,1,1,Dot
1.587954,10.70712,1,1,Dot
1.588933,10.41377,1,1,Dot
1.593564,9.033431,1,1,Dot
1.597916,7.446935,1,1,Dot
1.602169,5.813256,1,1,Dot
1.608914,3.301525,1,1,Dot
1.615909,0.6460326,1,1,Dot
1.618448,-0.1649475,1,1,Dot
1.623071,-1.836731,1,1,Dot
1.626108,-2.802826,0,1,Dot
1.628952,-3.620422,0,0,Dot
1.63106,-4.208801,0,0,Dot
1.63207,-4.725494,0,0,Dot
1.63238,-4.88443,0,0,Dot
1.632891,-5.173981,0,0,Dot
1.632833,-5.224152,0,0,Dot
1.63252,-5.089691,0,0,Dot
1.632122,-4.951599,0,0,Dot
1.631672,-4.807922,0,0,Dot
1.63073,-4.455048,0,0,Dot
1.630322,-4.375366,0,0,Dot
1.63029,-4.356537,0,0,Dot
1.630023,-4.293182,0,0,Dot
1.627689,-3.583801,0,0,Dot
1.624543,-1.932739,0,0,Dot
1.620528,-0.1860657,0,0,Dot
1.618989,-0.04922485,0,0,Dot
1.617418,0.2609318,0,0,Dot
1.617329,0.1654277,0,0,Dot
1.617781,0.0701736,0,0,Dot
1.61935,-0.1439514,0,0,Dot
1.626946,-3.43924,0,0,Dot
1.635043,-7.830322,0,0,Dot
1.650304,-18.2002,0,0,Dot
1.659783,-24.14429,0,0,Dot
1.663787,-27.56134,0,0,Dot
1.668912,-32.36664,0,0,Dot
1.672941,-35.38718,0,0,Dot
1.673925,-36.69684,0,0,Dot
1.674415,-37.32379,0,0,Dot
1.674287,-37.33188,0,0,Dot
1.674374,-37.51285,0,0,Dot
1.673939,-37.11496,0,0,Dot
1.674041,-37.17291,0,0,Dot
1.674116,-37.27573,0,0,Dot
1.674074,-37.08023,0,0,Dot
1.674038,-37.1153,0,0,Dot
1.67409,-37.23355,0,0,Dot
1.674181,-37.03625,0,0,Dot
1.674132,-36.81659,0,0,Dot
1.673766,-36.31134,0,0,Dot
1.673721,-36.24628,0,0,Dot
1.673722,-36.47507,0,0,Dot
1.673704,-36.53738,0,0,Dot
1.673385,-36.42099,0,0,Dot
1.67278,-36.29785,0,0,Dot
1.668659,-36.01776,0,0,Dot
1.664646,-34.71207,0,0,Dot
1.66282,-33.60599,0,0,Dot
1.659077,-31.50302,0,0,Dot
1.656092,-29.69849,1,1,Dot
1.65462,-28.61829,1,1,Dot
1.654549,-28.40451,1,1,Dot
1.654885,-28.49023,1,1,Dot
1.654852,-28.26349,1,1,Dot
1.655108,-28.38239,1,1,Dot
1.655502,-28.25214,1,1,Dot
1.655789,-28.44452,1,1,Dot
1.655865,-28.52328,1,1,Dot
1.655904,-28.38995,1,1,Dot
1.65589,-28.22321,1,1,Dot
1.655949,-28.0929,1,1,Dot
1.657372,-27.56195,1,1,Dot
1.661742,-27.20453,1,1,Dot
1.664043,-27.35663,1,1,Dot
1.666875,-27.8862,1,1,Dot
1.669411,-29.16245,1,1,Dot
1.671042,-29.81442,1,1,Dot
1.67192,-30.31335,1,1,Dot
1.672162,-30.53287,1,1,Dot
1.672176,-30.64142,1,1,Dot
1.672327,-30.39319,1,1,Dot
1.671938,-30.13492,1,1,Dot
1.671327,-29.87756,1,1,Dot
1.671062,-29.66016,1,1,Dot
1.670927,-29.60132,1,1,Dot
1.671076,-29.57074,1,1,Dot
1.67119,-29.56473,1,1,Dot
1.670991,-29.34915,1,1,Dot
1.667544,-27.08145,1,1,Dot
1.662046,-22.72656,1,1,Dot
1.658671,-19.96384,1,1,Dot
1.654379,-17.42908,1,1,Dot
1.650603,-14.8494,0,0,Dot
1.648805,-13.61337,0,0,Dot
1.646371,-12.02383,0,0,Dot
1.643909,-10.52637,0,0,Dot
1.643176,-10.10822,0,0,Dot
1.643799,-10.40411,0,0,Dot
1.644422,-10.79205,0,0,Dot
1.644273,-10.82938,0,0,Dot
1.644109,-10.7793,0,0,Dot
1.644709,-11.16754,0,0,Dot
1.645242,-11.48529,0,0,Dot
1.645315,-11.50452,0,0,Dot
1.645148,-11.36371,0,0,Dot
1.645027,-11.2822,0,0,Dot
1.645293,-11.38199,0,0,Dot
1.64533,-11.40231,0,0,Dot
1.645164,-11.28632,0,0,Dot
1.644987,-11.19339,0,0,Dot
1.644701,-11.03903,0,0,Dot
1.644505,-10.97119,0,0,Dot
1.644485,-10.91327,0,0,Dot
1.644441,-10.91208,0,0,Dot
1.644533,-10.95291,0,0,Dot
